feature,VIF
ghi_mean_kwh_m2_day_2023,391.78726538191484
log_median_household_income,354.6139309653974
log_kwh,27.46255341359195
hdd65_2023,12.978432416799002
cdd65_2023,6.395553131018288
poverty_rate,5.482765489219224
pct_hispanic,4.73236261670133
pct_asian,2.1348949476188546
pct_black,1.4508562648708594
