feature,VIF
log_median_household_income_c,4.527237645635392
poverty_rate,2.955418145985847
pct_hispanic_c,1.989534071920726
pct_asian_c,1.8250853008110286
log_median_household_income_c:pct_hispanic_c,1.7813193638697706
cdd65_2023,1.7555642712021844
hdd65_2023,1.6736536834922173
log_median_household_income_c:pct_asian_c,1.6591817390669175
log_median_household_income_c:pct_black_c,1.285180386329851
pct_black_c,1.2761277103416104
