feature,VIF
lon,6920.679261487394
log_median_household_income,2993.7229514917217
lat,1043.934480284631
poverty_rate,9.501211424444033
pct_hispanic,4.995822040794483
pct_asian,2.0416369980331655
pct_black,1.5206104584201559
