,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-0.3543757656083283,1.602609458716703,-0.22112421942904065,0.8249957126103986,-3.495432585976297,2.78668105475964
log_median_household_income,-0.11375036834377228,0.14929332210825622,-0.7619253610103814,0.44610455264321514,-0.4063599028082919,0.17885916612074731
pct_black,-0.1788429203383491,0.3821144938763417,-0.4680349036857667,0.6397596295478575,-0.9277735663067299,0.5700877256300316
pct_hispanic,-0.00907317084879361,0.11761235128344362,-0.07714471099151342,0.938508424727191,-0.2395891435014163,0.22144280180382908
pct_asian,-0.11679799807680863,0.12683582210271718,-0.9208597077742006,0.35712367717502513,-0.36539164134766366,0.1317956451940464
poverty_rate,0.4513143840135459,0.4013340921847248,1.1245353753944638,0.2607859719379034,-0.33528598243659274,1.2379147504636845
cdd65_2023,8.889959540737084e-06,4.0862995610584145e-05,0.2175552577069129,0.8277756485970573,-7.120004015642615e-05,8.897995923790032e-05
hdd65_2023,9.310863629026409e-05,2.6855856421911412e-05,3.46697699107066,0.0005263469430423261,4.0472124929339004e-05,0.00014574514765118918
pct_bachelors_plus,1.0587431896437245,0.24700405009017784,4.286339391022907,1.816414158270217e-05,0.5746241474314484,1.5428622318560006
log_median_housing_value,0.1250388614043469,0.08469430431031602,1.4763550208312743,0.13984861078559896,-0.040958924739547986,0.29103664754824177
pct_multifamily_units,0.5536572908099948,0.22999363179329377,2.4072722644233604,0.01607218277398735,0.10287805582157272,1.004436525798417
pct_mobile_home_units,0.6583894192514658,0.2794757141460573,2.355801903085517,0.01848277123279053,0.11062708497158213,1.2061517535313495
pct_other_housing_units,-2.849823035612125,1.8710295266042083,-1.5231309795438452,0.12772593961746928,-6.5169735217674,0.81732745054315
owner_occupied_rate,-0.5507058066303852,0.2406388595535826,-2.2885156938161124,0.022107507239742655,-1.0223493046361993,-0.07906230862457092
