,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.10108333314812196,0.13723739518451294,0.7365582319033193,0.4613910430436957,-0.16789701874561408,0.370063685041858
log_median_household_income,-0.008609113823909234,0.010831851814237367,-0.7947961227269957,0.4267321067659461,-0.029839153265689318,0.01262092561787085
pct_black,-0.021528927163424395,0.017625394746457596,-1.2214720562642345,0.22190733950186214,-0.05607406607978276,0.013016211752933972
pct_hispanic,-0.01670096688836986,0.011189344796447592,-1.4925777328509982,0.13554775565400418,-0.038631679700007804,0.005229745923268081
pct_asian,-0.004645858750301232,0.009168349952719828,-0.5067279035223802,0.612345749132483,-0.022615494455291603,0.013323776954689137
poverty_rate,0.008362988410397992,0.047322853903614494,0.1767219793512756,0.8597267755753677,-0.08438810088633712,0.10111407770713311
cdd65_2023,1.898041810619727e-06,3.579950910447284e-06,0.5301865467151289,0.5959825977348595,-5.118533040278326e-06,8.91461666151778e-06
hdd65_2023,6.571929807237005e-08,1.868133742193296e-06,0.03517911838325442,0.9719369130395176,-3.5957555549305244e-06,3.7271941510752645e-06
pct_multifamily_units,0.029514515310723338,0.020171768046608075,1.4631595625395002,0.14342372283357477,-0.010021423565124369,0.06905045418657105
pct_mobile_home_units,-0.006515617906763131,0.011287112604883626,-0.5772617085386391,0.563762676574108,-0.02863795210178311,0.015606716288256849
pct_other_housing_units,-0.2068319022561964,0.08931962158965721,-2.31563791443723,0.020578046894659033,-0.3818951436846708,-0.031768660827722034
