,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,21.431595578588357,3.9739114914533737,5.3930732037391715,6.926271815709344e-08,13.642872177589894,29.22031897958682
log_median_household_income,-1.879124492490932,0.3031683076498283,-6.1982880303616605,5.708061224127473e-10,-2.4733234567385542,-1.2849255282433096
pct_black,1.4943001323145482,0.9321393205866536,1.603086683838304,0.10891551750478291,-0.3326593646089282,3.3212596292380248
pct_hispanic,1.7219174175742613,0.299177272492705,5.755508776544007,8.638123376790317e-09,1.1355407384956338,2.308294096652889
pct_asian,1.5734856606313343,0.6559522866159403,2.3987806624609105,0.01644976480654622,0.28784280328739653,2.859128517975272
poverty_rate,2.115707544789496,1.2780331791026975,1.6554402337777543,0.09783523038429344,-0.3891914572990194,4.620606546878012
cdd65_2023,0.0008917148665649187,0.00012158470331965994,7.334104062585073,2.232096159738048e-13,0.0006534132269873977,0.0011300165061424398
hdd65_2023,0.0003411772291689313,7.768839173849464e-05,4.391611430409851,1.12513646583056e-05,0.00018891077934464273,0.0004934436789932198
ghi_mean_kwh_m2_day_2023,0.08747438975735247,0.24816853943055278,0.3524797702322426,0.7244784872445099,-0.3989270096224393,0.5738757891371442
pct_multifamily_units,0.9985843809172607,0.44356499620851475,2.251269575942457,0.024368468532465444,0.12921296354592615,1.867955798288595
pct_mobile_home_units,2.5733813729729134,0.7381631779818888,3.4861958029502964,0.0004899422520815304,1.1266081294147816,4.020154616531045
