,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.4385590892484137,1.8018691218798604,0.24339120079424648,0.807702359648405,-3.0930394944909256,3.970157672987753
C(utility)[T.San Diego Gas & Electric],0.25489150279514294,0.0871411737414955,2.9250409634288284,0.0034441088333364662,0.08409794069126428,0.4256850648990216
C(utility)[T.Southern California Edison],-0.030281390434281318,0.05247392261965416,-0.5770750293201712,0.5638887719683849,-0.13312838889634515,0.07256560802778253
log_median_household_income,0.09495808626309482,0.15512756096198918,0.612129048340819,0.540452379924188,-0.2090863462319456,0.39900251875813525
pct_black,-0.7244379557792042,0.25768438050950654,-2.8113382516503678,0.004933588958099399,-1.2294900609563522,-0.2193858506020564
pct_hispanic,-0.4076260542145195,0.17862779760425265,-2.281985557016211,0.02249019297223673,-0.7577301041565648,-0.057522004272474114
pct_asian,-1.2058624303171745,0.14236927858326934,-8.469962356463627,2.4547235236598107e-17,-1.4849010888453322,-0.926823771789017
poverty_rate,0.32468393892149305,0.5111805863856742,0.6351648469617865,0.5253209074196165,-0.6772115999904942,1.3265794778334803
cdd65_2023,2.0295498167118283e-05,5.456403108906781e-05,0.37195745552576287,0.7099245258328751,-8.664803761877845e-05,0.000127239033953015
hdd65_2023,5.229518305414606e-05,3.9943140007867205e-05,1.3092406616967518,0.1904528426001395,-2.5991932790714586e-05,0.0001305822988990067
pct_bachelors_plus,0.9614108717911183,0.310560539509893,3.0957277228728293,0.001963305516182715,0.3527233993323995,1.570098344249837
log_median_housing_value,0.003448821549963066,0.11503977730521983,0.029979383051244646,0.9760834957211513,-0.22202499875777607,0.2289226418577022
pct_multifamily_units,-1.278365130149413,0.29312735224965536,-4.361125361855125,1.293951995937634e-05,-1.8528841834423235,-0.7038460768565025
pct_mobile_home_units,0.12105673003217449,0.3424591915635549,0.35349242483307186,0.723719306793938,-0.5501509516070964,0.7922644116714452
pct_other_housing_units,-8.996340007454645,3.03933299885923,-2.9599718131679853,0.003076671903241073,-14.953323222242853,-3.039356792666437
owner_occupied_rate,0.6262521761320631,0.3824844678103196,1.6373270781877396,0.10156214593672497,-0.12340360542213291,1.375907957686259
