feature,VIF
ghi_mean_kwh_m2_day_2023,401.49947533637265
log_median_household_income,346.4433894164457
hdd65_2023,12.467904547890528
cdd65_2023,6.647906726440672
poverty_rate,5.5314231799157385
pct_hispanic,4.49853436951731
pct_asian,2.1439543319097982
pct_black,1.4890797846069566
