,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,23.692968401337193,5.560100427456145,4.261248283275558,2.0328823435377903e-05,12.795371813097388,34.590564989577
log_median_household_income,-0.8684516379967726,0.5225117362664589,-1.6620710650485735,0.09649852638707432,-1.8925558225785233,0.15565254658497807
pct_black,0.5906786189985984,1.0691106860574409,0.5524952904332514,0.5806090602048404,-1.504739821160894,2.686097059158091
pct_hispanic,1.200571268025201,0.49941938858135343,2.4039340391560162,0.01621969959289176,0.22172725322473397,2.179415282825668
pct_asian,1.3436756499841978,0.6645376168142471,2.0219707898940276,0.04317936960858173,0.04120585465619442,2.646145445312201
poverty_rate,1.4228659156549226,1.4383246828066685,0.9892522409324295,0.3225397445056194,-1.3961986607211447,4.24193049203099
cdd65_2023,0.0008071720061012149,0.00016463628690117593,4.90275881030848,9.449998602679257e-07,0.0004844908132265066,0.001129853198975923
hdd65_2023,0.00022057172885870432,0.00010911576872651227,2.0214468672401074,0.04323352727036692,6.708752009338309e-06,0.00043443470570807036
ghi_mean_kwh_m2_day_2023,0.1233091057904908,0.2665271329857434,0.46265122957326316,0.6436143815674915,-0.3990744757642837,0.6456926873452653
pct_bachelors_plus,-0.8377194185877023,0.9106290286620895,-0.9199348935960155,0.35760678307065696,-2.62251951804209,0.9470806808666857
log_median_housing_value,-0.9775908914700631,0.3721308061442534,-2.6270087703814236,0.008613911383678704,-1.7069538690506563,-0.24822791388946974
pct_multifamily_units,2.438601858032565,0.8376011104832324,2.911411920915048,0.0035979933312250863,0.7969338480746746,4.080269867990455
pct_mobile_home_units,1.7819750673995713,0.827477678859039,2.1535022791873173,0.03127922516360829,0.16014861882505405,3.403801515974089
pct_other_housing_units,5.219878165060558,8.043649344996673,0.6489440229399652,0.5163745584367319,-10.54538485540212,20.985141185523233
owner_occupied_rate,-0.18590012267891673,0.9644138817841155,-0.19275969186073014,0.8471471726272721,-2.0761165971662523,1.7043163518084188
