,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.344964993710469,0.26083238093744987,1.322554325772899,0.18598363185735067,-0.16625707892876446,0.8561870663497024
log_median_household_income,-0.021482589821179243,0.015357697245488501,-1.3988158170971887,0.16186822190252304,-0.0515831233078067,0.008617943665448213
pct_black,-0.022861496898794943,0.019158299167902546,-1.1932947021255762,0.23275397661534503,-0.06041107327292762,0.014688079475337734
pct_hispanic,0.00710435704730614,0.005777769055375974,1.229602114452088,0.21884613784668838,-0.004219862212220779,0.01842857630683306
pct_asian,0.007581699489946181,0.005923394062774087,1.2799586537039314,0.2005596775735048,-0.004027939539329418,0.01919133851922178
poverty_rate,-0.030634678129395472,0.05027286497680701,-0.6093680585645663,0.5422805047944338,-0.12916768288358227,0.06789832662479134
cdd65_2023,-4.866245953005081e-06,4.722449175001755e-06,-1.0304496189740935,0.30279899092534956,-1.4122076254829412e-05,4.389584348819251e-06
hdd65_2023,-1.2699730741368446e-06,2.9147138129094825e-06,-0.43571106998980147,0.6630463729933622,-6.982707172680847e-06,4.442761024407159e-06
pct_bachelors_plus,0.029542044028121862,0.01896997390960042,1.557305464356547,0.11939797867844594,-0.007638421622359441,0.06672250967860316
log_median_housing_value,-0.009749376533825831,0.00916858926608241,-1.06334532509728,0.2876253776292237,-0.02771948128438788,0.008220728216736216
pct_multifamily_units,0.03675670312898462,0.03815098986361187,0.9634534584918566,0.3353200097819231,-0.03801786297824732,0.11153126923621656
pct_mobile_home_units,-0.008064944954656365,0.01800641035138848,-0.4478929890673337,0.6542304284324088,-0.04335686073422701,0.02722697082491428
pct_other_housing_units,-0.16789072922232184,0.07871328109944595,-2.1329402977143026,0.0329296240589291,-0.3221659252822132,-0.013615533162430443
owner_occupied_rate,0.043338915868522496,0.0500607411226197,0.8657266132430472,0.386640101980966,-0.05477833377119534,0.14145616550824033
