,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.1602342392867977,0.2421830552017757,0.6616244854673997,0.508211911280033,-0.31443582657455843,0.6349043051481538
C(county_geoid)[T.06005],-0.07293548549288964,0.043043871999188126,-1.6944452742138374,0.09018070254110461,-0.15729992436645046,0.01142895338067118
C(county_geoid)[T.06007],-0.06987474885343767,0.04200205458601071,-1.6636031151845199,0.0961917689581659,-0.15219726311870407,0.012447765411828737
C(county_geoid)[T.06009],-0.06805985272309088,0.04137581655368188,-1.6449186600290668,0.0999865862612488,-0.14915496299924355,0.013035257553061785
C(county_geoid)[T.06011],-0.08052582304304559,0.04324717539538699,-1.861990345192231,0.06260445113964766,-0.16528872925109087,0.004237083164999683
C(county_geoid)[T.06013],-0.04118415365477067,0.04561514303082476,-0.9028614385126488,0.36659943871679956,-0.13058819114483045,0.04821988383528911
C(county_geoid)[T.06015],-0.07340710141855965,0.04363522436783731,-1.6822899958013422,0.09251262010328065,-0.15893056963684532,0.012116366799726025
C(county_geoid)[T.06017],-0.07023591413279467,0.041979048162120246,-1.6731183103901814,0.09430400760590163,-0.1525133366358227,0.01204150837023335
C(county_geoid)[T.06019],-0.072906838272573,0.04009992687654446,-1.818128958115836,0.06904442492802954,-0.15150125073328988,0.00568757418814389
C(county_geoid)[T.06021],-0.0775083996349493,0.04294152422994497,-1.804975510880896,0.0710785142641213,-0.1616722405668955,0.006655441296996925
C(county_geoid)[T.06023],-0.06773611007391853,0.04293213982047672,-1.5777482873474526,0.11462344823253941,-0.15188155790129082,0.016409337753453754
C(county_geoid)[T.06025],-0.07767663811161094,0.04185838154798821,-1.855700943013269,0.06349619633108199,-0.1597175583968038,0.00436428217358191
C(county_geoid)[T.06027],-0.07351589180582146,0.04544253345331996,-1.6177771400298218,0.1057106346188341,-0.16258162074058516,0.015549837128942229
C(county_geoid)[T.06029],0.01760960200467325,0.06813224150745403,0.2584620968729858,0.7960502976507116,-0.11592713753592161,0.15114634154526813
C(county_geoid)[T.06031],-0.0769250439133041,0.04086115082685382,-1.8825961177468649,0.05975512291143369,-0.15701142790079664,0.0031613400741884456
C(county_geoid)[T.06033],-0.07137225867176758,0.042970020751297175,-1.6609779893953855,0.09671786737899093,-0.15559195175924878,0.012847434415713635
C(county_geoid)[T.06035],-0.07239638935542661,0.0410666897499354,-1.7628981005351299,0.07791767747860824,-0.1528856222295802,0.00809284351872698
C(county_geoid)[T.06037],-0.06402311851016107,0.03820772308858039,-1.6756590902245216,0.09380498734052159,-0.1389088796950581,0.010862642674735981
C(county_geoid)[T.06039],-0.07292398930450067,0.041458525702491034,-1.7589624345980792,0.07858388930691078,-0.15418120653351125,0.008333227924509898
C(county_geoid)[T.06041],-0.015048464903701552,0.06588490463147634,-0.22840535306037596,0.8193311282949705,-0.14418050510625136,0.11408357529884826
C(county_geoid)[T.06043],-0.07076080309574109,0.04258565746345703,-1.6616111458760805,0.09659076708986201,-0.1542271579820762,0.01270555179059403
C(county_geoid)[T.06045],-0.07181119073330461,0.04243283695530001,-1.692349507739787,0.09057935350284611,-0.15497802292755286,0.011355641460943644
C(county_geoid)[T.06047],-0.0762824916512214,0.041763006413137,-1.8265565198205158,0.06776647589295684,-0.15813648010708525,0.005571496804642431
C(county_geoid)[T.06049],-0.07038762279121287,0.043627018323621675,-1.6133952191984153,0.10665867115035417,-0.15589500745838036,0.01511976187595461
C(county_geoid)[T.06051],-0.07207021230200845,0.042279599925150506,-1.7046096091163971,0.0882672580265366,-0.1549367054360658,0.010796280832048907
C(county_geoid)[T.06053],0.05034001016064127,0.07784539899287996,0.6466664801248634,0.5178478217024829,-0.10223416822755405,0.20291418854883658
C(county_geoid)[T.06055],-0.07034713022379602,0.04007369892476841,-1.7554438974016562,0.07918340901852794,-0.1488901368436436,0.008195876396051557
C(county_geoid)[T.06057],-0.07028373420773626,0.04311797442075248,-1.6300333017014137,0.10309445886787462,-0.1547934111587304,0.014225942743257891
C(county_geoid)[T.06059],-0.06523031125411471,0.03938840882001252,-1.6560788619867375,0.09770584941670815,-0.14243017394967905,0.011969551441449636
C(county_geoid)[T.06061],-0.06991106464888958,0.04132194726668854,-1.6918627817244227,0.0906721397501083,-0.15090059306266243,0.011078463764883278
C(county_geoid)[T.06063],-0.07202857997184682,0.04415387738664523,-1.6313081485711731,0.10282531485477509,-0.158568589427469,0.01451142948377536
C(county_geoid)[T.06065],0.02717093406839926,0.05361728836399097,0.5067569602540193,0.6123253587185818,-0.07791702007372156,0.13225888821052006
C(county_geoid)[T.06067],-0.0694149664951988,0.03773379558835225,-1.839596717289314,0.0658274666860119,-0.14337184684836557,0.004541913857967997
C(county_geoid)[T.06071],-0.013970350633892435,0.0508295216088251,-0.2748471791925518,0.7834336496123021,-0.11359438233859005,0.08565368107080519
C(county_geoid)[T.06073],-0.05961512631295951,0.0405273540074011,-1.4709849131051733,0.14129519698957754,-0.13904728055617072,0.019817027930251682
C(county_geoid)[T.06075],-0.05766447974700162,0.03728627645307528,-1.5465336105516536,0.12197574932386675,-0.13074423871263302,0.015415279218629799
C(county_geoid)[T.06077],-0.000664521178827808,0.06569995482971128,-0.010114484561674214,0.9919299465261708,-0.1294340664309703,0.12810502407331467
C(county_geoid)[T.06079],-0.07143562677368775,0.041893867608461,-1.7051571232649914,0.0881651242663512,-0.15354609845936046,0.010674844911984963
C(county_geoid)[T.06081],-0.06197500119602675,0.03957327679891619,-1.566082119278131,0.11732939354646096,-0.139537198472137,0.015587196080083493
C(county_geoid)[T.06083],-0.01898443531968419,0.06548395622769332,-0.2899097185526434,0.7718853064444635,-0.14733063109116049,0.1093617604517921
C(county_geoid)[T.06085],-0.05857136064274718,0.038870690586892985,-1.50682583093847,0.13185530664525463,-0.13475651424725754,0.017613792961763172
C(county_geoid)[T.06087],-0.07017868877044568,0.040959826794841864,-1.7133541389702214,0.0866474079671227,-0.1504584741013344,0.010101096560443043
C(county_geoid)[T.06089],0.012884079042127156,0.08957380529414477,0.14383757617328063,0.8856287298951598,-0.16267735329259983,0.18844551137685414
C(county_geoid)[T.06091],-0.06840510184070872,0.04651502118148504,-1.4706024011859822,0.14139867420809776,-0.15957286809653715,0.022762664415119704
C(county_geoid)[T.06093],-0.07043049916772756,0.04436863833018721,-1.58739374969298,0.11242349402205731,-0.15739143233797787,0.016530434002522743
C(county_geoid)[T.06095],0.2601814168683666,0.14387541668344378,1.808379936378016,0.07054738840114867,-0.021809218091876414,0.5421720518286096
C(county_geoid)[T.06097],-0.07163335683961362,0.04146188597202122,-1.727691713974428,0.0840435098964928,-0.15289716007588172,0.00963044639665446
C(county_geoid)[T.06099],-0.0748044159087065,0.04116885526118872,-1.817014717414967,0.06921485985092247,-0.1554938895053787,0.005885057687965711
C(county_geoid)[T.06101],-0.06886662606497615,0.04095966582483992,-1.6813278301507066,0.09269925508462469,-0.14914609590045846,0.011412843770506179
C(county_geoid)[T.06103],0.1287247823553756,0.1872554961497721,0.6874285935640467,0.49181268413980483,-0.2382892460053565,0.4957388107161077
C(county_geoid)[T.06105],-0.06630416403311122,0.04403225084648869,-1.5058091003403382,0.13211618650940207,-0.15260578985046236,0.019997461784239917
C(county_geoid)[T.06107],-0.036997399675813315,0.0575845662181321,-0.6424881197448988,0.5205563006147942,-0.14986107552871408,0.07586627617708747
C(county_geoid)[T.06109],-0.07335737837202025,0.04369595339506596,-1.6788140015799171,0.0931882989467752,-0.15899987329649024,0.012285116552449737
C(county_geoid)[T.06111],-0.0732433575215592,0.04100838255119574,-1.7860581901790598,0.07408983681569206,-0.15361831038614362,0.007131595343025238
C(county_geoid)[T.06113],0.028942499976009648,0.10280813819866916,0.2815195419654463,0.7783119415934402,-0.17255774821099848,0.23044274816301777
C(county_geoid)[T.06115],-0.07263373593508288,0.042474542584117043,-1.7100533994271567,0.08725599896937376,-0.15588230965976513,0.010614837789599374
log_median_household_income,-0.007480290025765412,0.019349709781656482,-0.38658409403415056,0.6990641352749516,-0.04540502430911451,0.030444444257583685
pct_black,0.04193918712271885,0.07799375253383325,0.537724955656235,0.5907669477069515,-0.1109257588627239,0.1948041331081616
pct_hispanic,0.016106895008420413,0.022891172574613535,0.7036290935259065,0.48166378825827183,-0.028758978801713138,0.060972768818553964
pct_asian,-0.03407048901958007,0.031633813651659,-1.0770275564860097,0.2814679550117296,-0.0960716244704832,0.027930646431323064
poverty_rate,-0.06216587322639627,0.07157239136171015,-0.8685733708717999,0.385080524901266,-0.20244518258275385,0.0781134361299613
