,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-1.5862561089986187,1.1192976212283556,-1.417188850323658,0.15642772072979239,-3.780039134587551,0.6075269165903134
log_median_household_income,0.20485036112449823,0.09196653397182775,2.2274446179221057,0.025917573275911692,0.02459926675673646,0.38510145549226
pct_black,0.12659601960256522,0.3231075427610718,0.3918076889222581,0.6952003134550285,-0.5066831273423709,0.7598751665475014
pct_hispanic,-0.48864906586524764,0.08947722139746592,-5.461156015279288,4.730440958891188e-08,-0.6640211972409975,-0.3132769344894978
pct_asian,0.3181645674431644,0.14048947044654664,2.2646862176352176,0.023531941841368968,0.0428102651608287,0.5935188697255
poverty_rate,2.134091515281106,0.4338010872094497,4.919516290310067,8.675834790563374e-07,1.2838570078962654,2.9843260226659467
cdd65_2023,-0.00018582977196773156,2.878732848208293e-05,-6.455262845365834,1.0803123378420016e-10,-0.0002422518990037382,-0.00012940764493172492
hdd65_2023,-5.669008550153547e-05,2.3028548424032252e-05,-2.4617307377643716,0.013826842762967709,-0.0001018252110288753,-1.155495997419564e-05
plant_capacity_mw,0.07640775136317311,0.025560048123627478,2.9893430166331525,0.0027957807151818845,0.026310977597752666,0.12650452512859356
storage_capacity_mw,0.008635246447713843,0.0139688436653652,0.6181790457806003,0.5364573211244912,-0.018743184042072432,0.036013676937500114
wind_capacity_mw,-0.000659489053456495,0.0005463776263732355,-1.207020605572879,0.22742420857612589,-0.0017303695231065187,0.00041139141619352874
wind_turbine_count,0.0004737418971848892,0.0003812049265993324,1.242748621879219,0.21396048065751616,-0.0002734060296790372,0.0012208898240488157
PV_system_size_DC,-0.0019163724727485172,0.0010404297077396582,-1.8419048000002343,0.06548907638589045,-0.003955577228363781,0.00012283228286674697
