,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-2.4528512435218044,1.6877380938114153,-1.4533364225858858,0.14613036927930056,-5.760757122728462,0.8550546356848527
C(utility)[T.San Diego Gas & Electric],0.03839529735375789,0.0865041082498389,0.44385518943060603,0.6571472839269056,-0.13114963933068052,0.20794023403819628
C(utility)[T.Southern California Edison],0.0709551726619437,0.05644334088469099,1.2571044085944376,0.20871583099281488,-0.039671742639167784,0.1815820879630552
log_median_household_income,0.26343906800382216,0.13669184578519886,1.9272478653759435,0.053948747391930875,-0.004472026715470756,0.5313501627231151
pct_black,-0.9842090679898298,0.3395592380549957,-2.898490035574957,0.0037496422338273976,-1.6497329451954839,-0.31868519078417556
pct_hispanic,-0.7647598147267762,0.12808670795323585,-5.97064150486238,2.363225104080723e-09,-1.0158051492134186,-0.5137144802401339
pct_asian,-0.07895836104940512,0.15454268870021984,-0.5109161857703127,0.6094097469494127,-0.3818564649758212,0.22393974287701096
poverty_rate,3.9890787592572554,0.782763478991941,5.096148282741134,3.466336548921368e-07,2.4548905320197756,5.523266986494735
cdd65_2023,-0.00013487692811929203,4.015336633958723e-05,-3.3590440955461505,0.0007821258621996056,-0.00021357608000292593,-5.617777623565815e-05
hdd65_2023,8.614209372179411e-05,3.5265538483402496e-05,2.4426705907903927,0.01457903759116185,1.702290839891394e-05,0.00015526127904467427
