feature,VIF
pct_bachelors_plus,7.826470146195841
log_median_household_income,7.613808692943861
owner_occupied_rate,5.962604076561719
log_median_housing_value,5.431468613707597
pct_multifamily_units,5.270483155295226
pct_hispanic,3.1597561338550273
poverty_rate,2.833493688995012
pct_mobile_home_units,1.5892226597520045
pct_asian,1.384939545113101
ghi_mean_kwh_m2_day_2023,1.2636370174485276
pct_black,1.1493111205681574
pct_other_housing_units,1.1229653667327466
