feature,VIF
log_median_household_income,2497.263182154399
log_median_housing_value,2117.039233975429
ghi_mean_kwh_m2_day_2023,407.8007117291166
hdd65_2023,13.55996391929512
cdd65_2023,8.611385574798788
poverty_rate,6.586615003778629
pct_hispanic,4.701943403853046
pct_asian,2.1615296259382797
pct_black,1.5178629223453781
