,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,5.00281945059073,1.651801336647671,3.0287052925771003,0.0024560414331294207,1.7653483211461736,8.240290580035285
log_median_household_income,-0.5225738915664493,0.13017006214334045,-4.014547454014443,5.9559960324675836e-05,-0.7777025252327373,-0.26744525790016127
pct_black,0.10598369168869555,0.36280415266563537,0.2921237006522673,0.770192046136202,-0.6050993809775211,0.8170667643549123
pct_hispanic,0.39544904060153585,0.15136836563799658,2.612494618243206,0.008988410746582751,0.09877249555237227,0.6921255856506994
pct_asian,0.18662546980884043,0.13592076069020606,1.3730460958366897,0.16973801698788993,-0.07977432589525096,0.4530252655129318
poverty_rate,0.5225997980404291,0.49469821382871093,1.056401222870352,0.29078494754446804,-0.4469908842801389,1.492190480360997
cdd65_2023,-6.187146956060041e-05,4.5580149482330574e-05,-1.3574213832840822,0.17464735766685868,-0.00015120692095592033,2.7463981834719502e-05
hdd65_2023,5.6526535988513454e-05,3.110245027378816e-05,1.8174303146833306,0.06915124948050348,-4.433146379059281e-06,0.00011748621835608619
pct_bachelors_plus,1.9580820056932309,0.2785051667586037,7.030684667298873,2.055225112059827e-12,1.4122219093380457,2.5039421020484163
log_median_housing_value,0.04764110201324963,0.10768573134113459,0.4424086777321382,0.6581935006692623,-0.16341905306423027,0.25870125709072955
