,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,21.940616332209533,5.439273294220928,4.033740381370579,5.489596790374904e-05,11.279836573465978,32.60139609095309
C(utility)[T.San Diego Gas & Electric],1.1025213377634213,0.29691805793489306,3.7132175302223533,0.0002046408467352054,0.5205726378514537,1.684470037675389
C(utility)[T.Southern California Edison],0.7329107992674211,0.16243138544782085,4.512125518395335,6.4181185961083945e-06,0.41455113383074876,1.0512704647040934
log_median_household_income,-0.5440078358580615,0.5289226038312438,-1.0285206794293682,0.3037049684446661,-1.5806770899764464,0.4926614182603236
pct_black,0.13237420480759565,1.0974127545005237,0.12062389858758697,0.9039889387218938,-2.0185152701883267,2.283263679803518
pct_hispanic,1.1016510805533242,0.5060367372980272,2.1770179897126987,0.02947922522081788,0.10983730059503416,2.093464860511614
pct_asian,1.4781989046572859,0.6732671018942173,2.1955608710100587,0.028123389517441724,0.1586196329689611,2.7977781763456107
poverty_rate,2.307744668999612,1.4476343681002959,1.5941488540563065,0.11090269889034801,-0.5295665552593669,5.145055893258592
cdd65_2023,0.0008654796539950087,0.00016466020461018474,5.256155584428784,1.4709786093842093e-07,0.0005427515832720504,0.001188207724717967
hdd65_2023,0.0005012595633329717,0.0001077336980893311,4.652764847237817,3.2751367106960033e-06,0.0002901053951565711,0.0007124137315093723
ghi_mean_kwh_m2_day_2023,-0.19888271517692513,0.28300107645471534,-0.7027631048914031,0.48220339360821696,-0.7535546326142335,0.35578920226038324
pct_bachelors_plus,-1.0210532502106828,0.9028618899779939,-1.1309074638598045,0.258094041469783,-2.7906300375813156,0.7485235371599499
log_median_housing_value,-1.0511400289809485,0.374837127801852,-2.804258039071857,0.00504325250614314,-1.7858072995410157,-0.3164727584208812
pct_multifamily_units,1.9295760116735674,0.8325557813884995,2.3176537294059822,0.020468147615952142,0.2977966650315058,3.561355358315629
pct_mobile_home_units,1.3592893304611335,0.8432244085499865,1.6120137375987198,0.10695895035756277,-0.2934001411819285,3.0119788021041956
pct_other_housing_units,5.308282985070623,8.372538388008133,0.6340111850276614,0.5260735226327025,-11.10159071460436,21.718156684745605
owner_occupied_rate,-0.9032652140726646,0.9664116927025164,-0.9346588217975031,0.34996415456183705,-2.797397326007987,0.9908668978626577
