,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-11.587962847112715,2.80392402700324,-4.132766342994544,3.584230496080575e-05,-17.08355295542558,-6.092372738799851
log_median_household_income,0.6114274516519488,0.12431497058865529,4.91837345700781,8.72663023923351e-07,0.36777458655902834,0.8550803167448693
pct_black,-1.8272958488280018,0.33350067353110935,-5.479136906923066,4.274055642176191e-08,-2.4809451577688266,-1.173646539887177
pct_hispanic,-0.6781943241389189,0.12830001934154073,-5.286003288382471,1.25017647100772e-07,-0.929657741264131,-0.42673090701370675
pct_asian,-1.892125864681103,0.1648936013608551,-11.474828914315193,1.7652647983294128e-30,-2.2153113846294836,-1.5689403447327221
poverty_rate,-0.43808144174829977,0.5592413907531891,-0.7833494605223864,0.43342192583578965,-1.5341744262886419,0.6580115427920422
lat,-0.0801365809762219,0.03192315798464924,-2.5102961622642987,0.012062994330937741,-0.14270482089891667,-0.01756834105352713
lon,-0.08166202323006247,0.0336310260857128,-2.4281751922149737,0.01517501098649682,-0.1475776231211866,-0.015746423338938317
