,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-4.087260520562249,1.1658815879016133,-3.505725249438595,0.000455365012475307,-6.37234644308778,-1.8021745980367174
log_median_household_income,0.39948207801380853,0.09768254267836027,4.0895954083544375,4.321262940476765e-05,0.20802781244592566,0.5909363435816914
pct_black,-0.4277741695491677,0.3632919645418174,-1.1774941680548179,0.23899832389906028,-1.1398133359239322,0.2842649968255968
pct_hispanic,-0.42149415819606434,0.08755689087081515,-4.813946155511086,1.4797869447960637e-06,-0.5931025109011658,-0.2498858054909628
pct_asian,-0.08682201795086339,0.12699206705896476,-0.6836806421187737,0.4941768498147986,-0.3357218957087297,0.16207785980700293
poverty_rate,1.1598183744290917,0.39415862317754324,2.9425168098039243,0.0032555611066125956,0.3872816688052124,1.9323550800529712
cdd65_2023,-3.0499250804860262e-05,3.118715822694278e-05,-0.9779426064703698,0.32810271094195154,-9.162495770982017e-05,3.062645610009965e-05
hdd65_2023,5.166474269402419e-05,2.3744477896366152e-05,2.1758634963260635,0.02956546905808559,5.126421185439151e-06,9.820306420260923e-05
pct_multifamily_units,0.9761636267443473,0.22320666850152113,4.373362289297798,1.2234743363954012e-05,0.538686595372195,1.4136406581164995
pct_mobile_home_units,0.5861198185738536,0.2753449759587605,2.1286744620379023,0.033281203139269716,0.046453582370636015,1.1257860547770713
pct_other_housing_units,-3.3905370952648513,1.8580595848482702,-1.824773071280017,0.06803528114168583,-7.032266962696905,0.25119277216720315
owner_occupied_rate,-0.507108460279694,0.2656913653846587,-1.9086373377076822,0.05630889181523304,-1.0278539674368972,0.013637046877508996
