,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-0.6666062365900239,2.1418795124745604,-0.31122489977033263,0.7556296550672031,-4.864612940264371,3.5314004670843238
C(utility)[T.San Diego Gas & Electric],0.1618783925229236,0.11605193988430725,1.3948788161947225,0.16305238619791718,-0.06557922998632604,0.38933601503217324
C(utility)[T.Southern California Edison],0.2330269595258021,0.09058912979738766,2.5723501268528794,0.010101067995902279,0.055475527732098046,0.41057839131950613
log_median_household_income,0.20959086596464976,0.19060851729664513,1.0995881450484308,0.27151160953784526,-0.16399496308335465,0.5831766950126542
pct_black,0.516541158779615,0.4664645640219637,1.107353481100214,0.26814113006867657,-0.397712586767612,1.430794904326842
pct_hispanic,-0.21404317590163524,0.2329174453357164,-0.9189658404209412,0.3581134397632123,-0.6705529801307162,0.2424666283274457
pct_asian,-0.05641416464493708,0.13269950039782197,-0.4251271819095938,0.6707439637022015,-0.31650040619112674,0.20367207690125255
poverty_rate,0.37392408364280044,0.6130210063636579,0.6099694460078261,0.5418820476161168,-0.8275750105964683,1.575423177882069
wind_ws50m_mean_2023,0.23187126834187075,0.06985501795851216,3.3193215765771074,0.0009023644922034398,0.0949579490037882,0.36878458767995326
pct_bachelors_plus,-0.41789680397261586,0.3891195966401889,-1.0739546596493743,0.2828430033133087,-1.1805571990661392,0.3447635911209075
log_median_housing_value,-0.18710380464547,0.11027376305405434,-1.6967209557703664,0.08974942886246605,-0.40323640867112015,0.02902879938018016
pct_multifamily_units,-0.13677726917156188,0.27523004252918754,-0.496956174967916,0.6192199563953514,-0.6762182399921968,0.40266370164907306
pct_mobile_home_units,0.03505584861920713,0.418292937007641,0.08380693413086907,0.9332099347791322,-0.7847832429032506,0.854894940141665
pct_other_housing_units,-7.614305151493217,3.1547365804523078,-2.4136104417318807,0.015795340079218293,-13.797475229890786,-1.4311350730956471
owner_occupied_rate,0.01752110669473521,0.43701246786229425,0.04009292178880405,0.9680190448604415,-0.8390075911103294,0.8740498044997997
