,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.16718855706342292,0.014628318569557413,11.429102823297434,2.9918397903923793e-30,0.1385175795127119,0.19585953461413394
C(utility)[T.San Diego Gas & Electric],-1.6796313513369345e-05,0.001694997656657649,-0.009909343206107936,0.9920936174430097,-0.0033389306744421496,0.003305338047415411
C(utility)[T.Southern California Edison],0.0014412056148916158,0.0016475427619289885,0.874760672799905,0.3817041396616009,-0.0017879188614788502,0.0046703300912620815
C(county_geoid)[T.06005],0.006064612022311339,0.0006865067203767527,8.834016976531707,1.0098231607724488e-18,0.004719083575228194,0.007410140469394484
C(county_geoid)[T.06007],0.003986146805044042,0.0009970204565988344,3.998059195938771,6.386398146181238e-05,0.0020320226182606468,0.005940270991827437
C(county_geoid)[T.06009],0.006549185792873436,0.0009347829289518143,7.006103331622811,2.4504696607619348e-12,0.0047170449187650156,0.008381326666981857
C(county_geoid)[T.06013],0.0010821121594875287,0.00023914973088934638,4.524831181968662,6.044373370858254e-06,0.0006133873000319638,0.0015508370189430938
C(county_geoid)[T.06017],0.002069338009887015,0.000771522449239456,2.682148798038096,0.007315091483078992,0.0005571817961135489,0.003581494223660481
C(county_geoid)[T.06019],0.005663841529232864,0.0009087722721664546,6.2324101457570125,4.5931300419474524e-10,0.0038826806056379815,0.007445002452827747
C(county_geoid)[T.06023],0.0022679819261894043,0.00101654065745632,2.2310784222488,0.025675934784707855,0.0002755988487543491,0.00426036500362446
C(county_geoid)[T.06029],0.0038147571169294143,0.0014134679446629903,2.6988635514043846,0.006957669690391159,0.0010444108520880993,0.00658510338177073
C(county_geoid)[T.06031],0.00420736566514492,0.0012212806765802672,3.44504399834283,0.0005709664448464228,0.0018136995240328867,0.006601031806256954
C(county_geoid)[T.06033],0.0023689437343763914,0.00106022256934322,2.234383423703091,0.025457855439332724,0.0002909456828671603,0.0044469417858856225
C(county_geoid)[T.06037],-0.0006475266756342002,0.0016388831743496084,-0.3951024000787436,0.692767317668473,-0.003859678672228111,0.0025646253209597103
C(county_geoid)[T.06039],0.003207206207558953,0.0008107679740696038,3.955763313467555,7.629066572195168e-05,0.0016181301785640249,0.004796282236553881
