,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-1.4379818760027125,1.6540258112654367,-0.8693829722660515,0.3846376934927104,-4.6798128955826135,1.8038491435771882
C(utility)[T.San Diego Gas & Electric],0.013744846700759457,0.062063148641750936,0.22146550733510587,0.8247299909544163,-0.10789668940422835,0.13538638280574727
C(utility)[T.Southern California Edison],0.016852656239662398,0.055597853089490855,0.3031170324605196,0.761800674378142,-0.09211713343348865,0.12582244591281344
log_median_household_income,0.19367649498555603,0.13734931432258896,1.4101016516957108,0.1585096696491911,-0.07552321438798973,0.4628762043591018
pct_black,-0.06853672208283926,0.24955317538684604,-0.27463774795330387,0.7835945623806898,-0.557651958068665,0.4205785139029865
pct_hispanic,-0.5017092985932736,0.1461643620982697,-3.432500859928926,0.0005980419853189466,-0.7881861841291535,-0.2152324130573937
pct_asian,0.2782439650582913,0.24410092744366907,1.1398726255249538,0.25433937116923855,-0.20018506132412495,0.7566729914407075
poverty_rate,2.1152840977683067,0.5356367433672297,3.9491019314148867,7.844494477504692e-05,1.0654553719722129,3.1651128235644004
cdd65_2023,-0.00020172872885803198,5.5143593515561714e-05,-3.6582441585186762,0.00025394906736525975,-0.0003098081861266494,-9.364927158941456e-05
hdd65_2023,-5.249900874479953e-05,3.434951050559628e-05,-1.5283772016560848,0.12641891193104174,-0.00011982281222234847,1.4824794732749403e-05
