,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-1.3383583954443303,0.7235577982215053,-1.8496910664690451,0.06435808882916894,-2.7565056206915806,0.07978882980291968
log_median_household_income,0.10475807796454074,0.0590228020345854,1.7748746984793433,0.0759185788397082,-0.010924488289884071,0.22044064421896556
pct_black,-0.28812759405323635,0.1526821965675423,-1.887106686507335,0.059145977540983385,-0.5873792004060843,0.01112401229961163
pct_hispanic,0.06006377169515037,0.07015750672832766,0.8561275121668239,0.3919272522873375,-0.07744241473749836,0.1975699581277991
pct_asian,0.0072008585520402,0.06724694527921601,0.10708082756981031,0.9147248570875073,-0.12460073226555901,0.1390024493696394
poverty_rate,0.048618765611096536,0.2867494446592244,0.169551385422474,0.8653629576560201,-0.5133998185078447,0.6106373497300378
cdd65_2023,4.201751962978658e-05,2.3137559516329294e-05,1.8159875331766424,0.06937228453819609,-3.331263712370828e-06,8.736630297194399e-05
hdd65_2023,7.070738103995516e-05,1.685220844722144e-05,4.195733826898709,2.719895184343078e-05,3.7677659423439476e-05,0.00010373710265647085
pct_multifamily_units,0.44196385403243904,0.06857496133820422,6.444974162693605,1.1562011162098808e-10,0.3075593995683321,0.576368308496546
pct_mobile_home_units,0.3249868541890638,0.2048607219725232,1.5863795219498076,0.11265324289891313,-0.07653278272395497,0.7265064911020827
