,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.15991356693930475,0.01370232338020682,11.670543929090298,1.8026697149752124e-31,0.13305750660957824,0.18676962726903126
C(utility)[T.San Diego Gas & Electric],0.0002920898334406807,0.001774571212769857,0.16459741448457818,0.8692608664023223,-0.0031860058315898044,0.003770185498471166
C(utility)[T.Southern California Edison],0.001395915126724985,0.0017476103379527044,0.7987565056179948,0.42443161509159344,-0.0020293381946721875,0.004821168448122158
C(county_geoid)[T.06005],0.0059872346094230295,0.0006883554228148603,8.69788253419971,3.381342872861834e-18,0.004638082772143062,0.007336386446702997
C(county_geoid)[T.06007],0.004310893229610239,0.0009318673375093689,4.626080404461969,3.7265068103694675e-06,0.002484466809722645,0.006137319649497834
C(county_geoid)[T.06009],0.0064933401211069944,0.0009209781729906196,7.050482097769684,1.7829895371537851e-12,0.0046882560714978806,0.008298424170716108
C(county_geoid)[T.06013],0.001165743295612461,0.00022823135063225068,5.107726402981438,3.260583037942726e-07,0.0007184180682303168,0.0016130685229946054
C(county_geoid)[T.06017],0.002115091600076555,0.000718910097623584,2.9420808068605,0.0032601484293099123,0.0007060537006121559,0.0035241294995409537
C(county_geoid)[T.06019],0.006114891333781396,0.0008456064620003712,7.231367791721904,4.781534460710775e-13,0.00445753312316633,0.007772249544396461
C(county_geoid)[T.06023],0.002434292779930244,0.0009790741415736874,2.4863211850509623,0.012907141634844424,0.0005153427242513466,0.004353242835609141
C(county_geoid)[T.06029],0.0045118511429102885,0.00132807823766475,3.3972781233459424,0.0006805975548748513,0.0019088656284359522,0.007114836657384625
C(county_geoid)[T.06031],0.004642265785342038,0.0010917193000081775,4.252252190931557,2.1163134191735642e-05,0.002502535276098732,0.006781996294585344
C(county_geoid)[T.06033],0.002542218116313403,0.0010364819755151948,2.4527374101703656,0.014177379032683525,0.0005107507736786952,0.004573685458948111
C(county_geoid)[T.06037],-0.0006504437949809541,0.0017339068622224672,-0.3751319111496195,0.7075623654153798,-0.004048838797483844,0.002747951207521935
C(county_geoid)[T.06039],0.0035736056544906415,0.0006973286699689157,5.124707771802842,2.9799957349163066e-07,0.002206866575964349,0.004940344733016934
C(county_geoid)[T.06041],1.0123947957666902e-05,0.00035943595732490274,0.02816620805835412,0.9775295885881624,-0.0006943575831478183,0.0007146054790631521
C(county_geoid)[T.06045],0.003825605143222017,0.0007950887375777054,4.811544878471045,1.4976809458527209e-06,0.002267259853056296,0.005383950433387737
C(county_geoid)[T.06047],0.003138756906180519,0.000806060530846366,3.893946901090436,9.862624730152353e-05,0.0015589072963624042,0.004718606515998634
C(county_geoid)[T.06053],-0.0010047179915029215,0.0003593740019920716,-2.7957447838007137,0.005178027277140084,-0.0017090780923874073,-0.00030035789061843557
C(county_geoid)[T.06055],0.0004960863225518518,0.00032671983178314567,1.5183844820326673,0.1289175013437369,-0.0001442727807780985,0.0011364454258818023
C(county_geoid)[T.06057],0.0056481072655793834,0.0006458363266890095,8.7454158773251,2.2219571937959657e-18,0.00438229132536128,0.0069139232057974865
C(county_geoid)[T.06059],-0.001982422216930215,0.001769482584432972,-1.120340055545378,0.26256887899043324,-0.0054505443536896955,0.0014856999198292658
C(county_geoid)[T.06061],0.0015224746348559291,0.0005336038195936601,2.8531929100794207,0.0043282338145027585,0.000476630366439347,0.0025683189032725115
C(county_geoid)[T.06065],0.0012881644055795813,0.001840100048823165,0.7000512860175326,0.483895276499666,-0.002318365418064217,0.00489469422922338
C(county_geoid)[T.06067],-0.0008252692239946572,0.0004878926605152562,-1.691497517349621,0.09074182155253796,-0.0017815212669259866,0.00013098281893667214
C(county_geoid)[T.06071],0.002462401145572142,0.0019033778834296271,1.2937006187837126,0.1957688515334537,-0.0012681509549200046,0.006192953246064288
C(county_geoid)[T.06073],-0.0007496397909436179,0.0017769329013567052,-0.42187287453074945,0.673117810152738,-0.004232364280547025,0.002733084698659789
C(county_geoid)[T.06075],-5.818482731379615e-05,0.0003225749003256576,-0.18037617699038355,0.8568572555794575,-0.0006904200142686828,0.0005740503596410906
C(county_geoid)[T.06077],0.004049998126113597,0.00047816359033272767,8.46990069506427,2.4560232946035742e-17,0.0031128147103430858,0.004987181541884108
C(county_geoid)[T.06079],-0.004644369815957457,0.00048645616557799497,-9.54735522868568,1.3304943603497768e-21,-0.00559780638054778,-0.0036909332513671332
C(county_geoid)[T.06081],-0.00018685962379427613,0.0003798701141364253,-0.4919039872854225,0.6227872194314139,-0.0009313913663047894,0.0005576721187162371
C(county_geoid)[T.06083],-0.004358146629884914,0.0009627965504099186,-4.526549900941582,5.995444707140368e-06,-0.006245193193127756,-0.0024711000666420707
C(county_geoid)[T.06085],0.00031710755834001887,0.0003194047937776468,0.9928077615540511,0.3208036467829535,-0.0003089143339536121,0.0009431294506336498
C(county_geoid)[T.06087],-0.0021948827107504155,0.0003683933700561484,-5.957986460005738,2.5536466872812436e-09,-0.002916920448203803,-0.0014728449732970283
C(county_geoid)[T.06089],0.008525729114905322,0.0009231373420143841,9.235602035447155,2.5683756294841344e-20,0.006716413171773095,0.01033504505803755
C(county_geoid)[T.06095],0.0009279958308234993,0.00038534737160606685,2.408205944044096,0.016031134927020664,0.0001727288609384357,0.0016832628007085629
C(county_geoid)[T.06097],-0.00022878342998161247,0.0003744183043429112,-0.6110369801046934,0.5411750988360238,-0.0009626298216462753,0.0005050629616830504
C(county_geoid)[T.06099],-0.00021039781273031818,0.0006114090836157814,-0.34411954020384705,0.7307563883489906,-0.0014087375964378882,0.000987941970977252
C(county_geoid)[T.06103],0.005593488162351042,0.0010958799371735039,5.104106729773501,3.3236066682905766e-07,0.003445602954110957,0.0077413733705911265
C(county_geoid)[T.06107],0.005463179280849926,0.0016030248809613817,3.408043970954147,0.0006543035023285957,0.0023213082478440103,0.008605050313855842
C(county_geoid)[T.06109],0.006725461210817413,0.0007566025082518946,8.889028436287335,6.164555243934983e-19,0.0052425475440310305,0.008208374877603796
C(county_geoid)[T.06111],-0.003438460892591154,0.001791575472573384,-1.9192386506900634,0.05495413813060955,-0.0069498842944203144,7.29625092380057e-05
C(county_geoid)[T.06113],-0.0009876887764784337,0.0005146811348709681,-1.9190304628632828,0.05498047870793537,-0.0019964452643477333,2.1067711390865967e-05
C(county_geoid)[T.06115],0.006348409395356577,0.0007020488560481995,9.042688896455838,1.528644392255942e-19,0.004972418922114561,0.007724399868598592
log_median_household_income,-0.00755701003946287,0.0014875801275717497,-5.080069234185421,3.772973388622043e-07,-0.010472613513620999,-0.004641406565304741
pct_black,0.003374800104117851,0.0010498380053614626,3.214591286353647,0.0013063037191006108,0.0013171554240080162,0.005432444784227686
pct_hispanic,0.0003977170388384019,0.0017537366160888567,0.22678265093499694,0.8205927548016236,-0.0030395435670649046,0.003834977644741708
pct_asian,-0.00409365768643972,0.0011590327652222932,-3.5319602769422906,0.0004124913132919617,-0.006365320163177283,-0.001821995209702157
poverty_rate,0.020884230253903794,0.004665293621633547,4.4765092934474735,7.587336686450178e-06,0.01174042277819761,0.030028037729609977
pct_bachelors_plus,0.0006400952558280553,0.002007656594548147,0.31882706313731823,0.749857654990858,-0.003294839362810647,0.004575029874466757
log_median_housing_value,-0.0037934038267788918,0.0007187693277006668,-5.277637317822031,1.308601374776417e-07,-0.005202165822264267,-0.002384641831293517
pct_multifamily_units,-0.013786530906619783,0.0017327212880403928,-7.956577322491114,1.76863621507287e-15,-0.017182602226424804,-0.01039045958681476
pct_mobile_home_units,-0.004059863127946825,0.0031321418684081095,-1.2961938821788503,0.19490869674145805,-0.010198748384496713,0.002079022128603063
pct_other_housing_units,0.01937699434257735,0.023079930231703804,0.8395603517015876,0.40115493739514974,-0.025858837677259293,0.064612826362414
owner_occupied_rate,-0.0015298259599138674,0.0022594740894146394,-0.6770716987111804,0.4983604643607217,-0.005958313799167995,0.0028986618793402598
