,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.1125453251357288,0.15962352211319708,0.7050672961339447,0.48076835755231995,-0.2003110292915704,0.425401679563028
log_median_household_income,-0.004218821947016572,0.013429692801963851,-0.3141413589445356,0.7534136784283285,-0.030540536162302526,0.022102892268269378
pct_black,0.1319462665630698,0.07210896082833246,1.8298178901397586,0.0672771747243761,-0.009384699623071369,0.27327723274921095
pct_hispanic,0.03966922567417847,0.023157120340348693,1.7130465744939487,0.08670397156708007,-0.005717896178564885,0.08505634752692183
pct_asian,-0.048349188767293244,0.02305660448464372,-2.0969778442222498,0.03599553667784784,-0.09353930316297962,-0.003159074371606861
poverty_rate,-0.07957808779231267,0.06222582637362457,-1.2788594773253688,0.20094654471580187,-0.20153846639285944,0.04238229080823412
t2m_mean_c_2023,-0.0027146220371786576,0.0015989063788574391,-1.697799241453084,0.08954565913986988,-0.005848420954390593,0.00041917688003327786
