,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-1.6061288174317812,1.1619967363325583,-1.3822145684341356,0.16690582820747624,-3.8836005707966805,0.6713429359331184
C(utility)[T.San Diego Gas & Electric],0.030830816375689914,0.07716662852965625,0.3995356148524901,0.6894985869033874,-0.12041299635081737,0.18207462910219718
C(utility)[T.Southern California Edison],0.02607334104140061,0.03996158729843365,0.6524600949077562,0.5141044077437323,-0.05224993082858263,0.10439661291138384
log_median_household_income,0.20335470016120868,0.09404756502298446,2.1622537501264434,0.030598622534424132,0.01902485988247024,0.38768454043994716
pct_black,-0.019044687962297135,0.34111098804859624,-0.055831352930747404,0.9554761578632159,-0.6876099392684185,0.6495205633438244
pct_hispanic,-0.4643566447472541,0.09569964863623696,-4.85222935888005,1.2208131913023625e-06,-0.6519245094074162,-0.27678878008709196
pct_asian,0.2915839295388019,0.1455986006932671,2.0026561254739144,0.04521421113484885,0.006215915980569864,0.576951943097034
poverty_rate,2.11268873203256,0.46609563157110057,4.532736607959991,5.822439916322459e-06,1.1991580808017526,3.026219383263367
cdd65_2023,-0.0002035241833378437,3.2339710172006756e-05,-6.2933211910480935,3.10744418610331e-10,-0.00026690885054544056,-0.00014013951613024684
hdd65_2023,-3.976167365193705e-05,3.061094391743842e-05,-1.2989365424071633,0.19396570762969922,-9.975802126289179e-05,2.0234673959017687e-05
