,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-0.0037146898803527098,0.0046458374881910005,-0.7995737883201632,0.423957779110233,-0.012820364035233098,0.00539098427452768
pct_black,0.010734656763964477,0.0023106318231677575,4.645766866158631,3.3881546383555497e-06,0.006205901609023549,0.015263411918905404
pct_hispanic,0.009254662976873121,0.000920568901758439,10.053199667287458,8.89320303320417e-24,0.007450381084138989,0.011058944869607252
pct_asian,-0.011609417989919595,0.001141402177747877,-10.171189626452582,2.6663205096317723e-24,-0.013846525150181019,-0.00937231082965817
log_kwh,-9.896187426297305e-05,9.363588376460557e-05,-1.0568798016768515,0.29056644777606633,-0.00028248483410217877,8.456108557623263e-05
cdd65_2023,7.837368018042283e-06,3.994549818204314e-07,19.620153395822324,1.0403878359119153e-85,7.054450640229135e-06,8.62028539585543e-06
hdd65_2023,4.182374207700576e-06,2.0069242414801248e-07,20.839721406803264,1.8893504420117485e-96,3.789024284400435e-06,4.575724131000717e-06
ghi_mean_kwh_m2_day_2023,0.0005890395817734397,0.0007328557324646493,0.8037592607653555,0.42153602197424656,-0.0008473312597209941,0.0020254104232678735
y_pv,0.0005737531261942709,0.00018561233385814402,3.0911368564158415,0.00199391710213433,0.00020995963674588422,0.0009375466156426577
y_storage,-0.00031548720487637605,0.00026963209108864597,-1.1700654903598047,0.24197461475711945,-0.0008439563924863454,0.00021298198273359334
y_chargers,-0.0010783457957731668,0.00025589155021301307,-4.214073481033329,2.5080562777517652e-05,-0.0015798840181387953,-0.0005768075734075384
