feature,VIF
owner_occupied_rate,5.574962989613888
pct_multifamily_units,4.793615869047894
log_median_household_income,4.284975238846878
poverty_rate,2.7815159604673
cdd65_2023,2.289326618538163
hdd65_2023,1.814915666958833
pct_hispanic,1.7414977412666743
ghi_mean_kwh_m2_day_2023,1.6489523042074619
pct_mobile_home_units,1.5570976064220912
pct_asian,1.3760068396175866
pct_black,1.140264783981681
pct_other_housing_units,1.1103598656771438
