,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,4.634387813262016,2.3216156992391213,1.9961907626576074,0.04591316254315632,0.08410465681056412,9.18467096971347
C(utility)[T.San Diego Gas & Electric],0.5601494057290111,0.07779323959897633,7.200489510612719,5.999677321744792e-13,0.4076774578743223,0.7126213535836998
C(utility)[T.Southern California Edison],-0.3313137042359898,0.08302149703367938,-3.990697783991845,6.58791839644606e-05,-0.4940328483646004,-0.1685945601073793
log_median_household_income,0.505098401915782,0.2073256078710483,2.436256703175526,0.014840148837968085,0.09874767741565338,0.9114491264159107
pct_black,-0.48166267185116607,0.42177530592904044,-1.1419887913784148,0.2534586787540961,-1.3083270810404484,0.34500173733811634
pct_hispanic,0.6229609548842173,0.27243138104799597,2.286671060021776,0.022215030109811903,0.08900525977163742,1.156916649996797
pct_asian,-1.0815889162697303,0.22024281005217836,-4.910893191080735,9.066246476726574e-07,-1.513256891825896,-0.6499209407135645
poverty_rate,0.6733375843664198,0.8122557031625944,0.8289724304116501,0.40712000788180824,-0.9186543400695222,2.2653295088023615
ghi_mean_kwh_m2_day_2023,0.5271724253028854,0.11369913105464548,4.636556325566979,3.5426169106674106e-06,0.30432622336228066,0.7500186272434902
pct_bachelors_plus,1.7463034064416951,0.45754453704912235,3.816685076614106,0.00013525662748069736,0.8495325925023629,2.6430742203810276
log_median_housing_value,-0.5759956494092326,0.13132987097575416,-4.38586930094199,1.1552347549463464e-05,-0.8333974666160029,-0.31859383220246235
pct_multifamily_units,-1.7129937909961623,0.432212398684773,-3.963314787379587,7.391621337605931e-05,-2.5601145260899845,-0.8658730559023402
pct_mobile_home_units,0.2810414581915755,0.6059469409718411,0.46380539150974237,0.6427871802194641,-0.9065927226554511,1.468675639038602
pct_other_housing_units,-9.775199258589662,7.1807206000871595,-1.3613117405613875,0.1734151943044424,-23.84915301780534,4.298754500626014
owner_occupied_rate,0.4573145812403999,0.5371945915959421,0.8513015365284523,0.3946018716044428,-0.5955674709773496,1.5101966334581496
