,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.7586982471386474,1.7842764052310418,0.4252134057897859,0.6706811124455425,-2.7384192455787897,4.255815739856084
log_median_household_income,0.033930710190039695,0.16489595808902227,0.20577041780321592,0.8369702498635789,-0.2892594288606702,0.35712084924074955
pct_black,-0.3719553304023556,0.40390569318296465,-0.9208964782624743,0.357104477449361,-1.1635959421916515,0.4196852813869403
pct_hispanic,-0.054060246714096316,0.14997686914038955,-0.3604572293310903,0.7185052359233514,-0.34800950874333647,0.23988901531514384
pct_asian,-0.10990926792191114,0.1328589777383,-0.8272626343581069,0.40808821754769065,-0.37030807931178794,0.15048954346796567
poverty_rate,0.08045872153265404,0.4980374752601412,0.16155154085669524,0.8716590206887564,-0.8956767929284808,1.056594235993789
cdd65_2023,5.546625937871255e-06,4.586570140429086e-05,0.12093188958301536,0.9037449832929035,-8.434849694020701e-05,9.544174881594952e-05
hdd65_2023,9.491769219753369e-05,3.099729050555261e-05,3.0621286780059336,0.0021976895513439953,3.416411918832521e-05,0.00015567126520674217
pct_bachelors_plus,1.0370988833255164,0.28805848560526254,3.600306656984555,0.0003178420993957079,0.47251462609805217,1.6016831405529806
log_median_housing_value,-0.04804792390177087,0.10778733888010444,-0.4457659350437831,0.6557663309187205,-0.2593072260961895,0.16321137829264773
pct_multifamily_units,0.4987264698993701,0.29105357280403066,1.7135212088091003,0.08661669496028598,-0.0717280503682366,1.0691809901669767
pct_mobile_home_units,0.5336278114823587,0.3407257229799235,1.56615064696422,0.11731335353647515,-0.13418233416466274,1.20143795712938
pct_other_housing_units,-3.9576029899537226,2.292994922384804,-1.725953664929036,0.08435574895927739,-8.451790454561154,0.5365844746537092
owner_occupied_rate,-0.9418607630797378,0.3588565118567658,-2.6246166140512246,0.008674658181736449,-1.6452066019366698,-0.23851492422280585
