,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-1.0347097734320863,1.194952825151088,-0.8659001022080175,0.38654494706510656,-3.376774273952607,1.3073547270884345
log_median_household_income,0.16033165486824627,0.09778279726557207,1.6396713875222382,0.10107351118776833,-0.03131910607985666,0.3519824158163492
pct_black,-0.009402626151849627,0.34323166177877257,-0.027394402087270203,0.9781451630619494,-0.6821243215920769,0.6633190692883777
pct_hispanic,-0.40317640993024384,0.10506621343632407,-3.8373554803570706,0.00012436638016450664,-0.6091024042574373,-0.19725041560305037
pct_asian,0.4130272409960412,0.1465874074878637,2.817617475295323,0.004838141222694816,0.12572120173273132,0.7003332802593512
poverty_rate,2.003787792818862,0.4967699354652471,4.033633377877882,5.49209837753673e-05,1.030136610704691,2.9774389749330332
cdd65_2023,-0.00017266952564381656,3.1971232010107926e-05,-5.400777974061991,6.635250732745433e-08,-0.0002353319889250022,-0.00011000706236263091
hdd65_2023,-2.8669384864786e-05,2.6253754846290804e-05,-1.0920108393118664,0.27482833688143316,-8.012579882245988e-05,2.2787029092887883e-05
