,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,4.966612004727383,2.4151811544086033,2.056413861817972,0.0397426412903866,0.2329439259466497,9.700280083508117
log_median_household_income,0.620514784135145,0.2110340110742012,2.940354405323639,0.0032783703185879486,0.2068957229166838,1.0341338453536064
pct_black,-0.9729740154042725,0.409026193388331,-2.378757231521668,0.017371112182689462,-1.7746506231789165,-0.17129740762962853
pct_hispanic,0.41502091907984284,0.2775816436283593,1.4951309951730611,0.13488025810795642,-0.1290291052011735,0.9590709433608592
pct_asian,-1.3282676817828842,0.2162705626457763,-6.141694299646401,8.164587445228935e-10,-1.7521501954848193,-0.9043851680809492
poverty_rate,0.9341614527249789,0.8029457007452995,1.1634179644500047,0.24465996435928583,-0.6395832022770842,2.5079061077270417
ghi_mean_kwh_m2_day_2023,0.32384245490024866,0.10201541534320253,3.1744462717793254,0.0015012268082499254,0.12389591495967686,0.5237889948408204
pct_bachelors_plus,1.6710197875840223,0.46808672512003113,3.569893564393487,0.00035712630182849,0.753586664707461,2.5884529104605836
log_median_housing_value,-0.6076316632695772,0.1362513340095229,-4.459638268401163,8.20980958740282e-06,-0.8746793707737794,-0.34058395576537487
pct_multifamily_units,-1.8216109015332904,0.4319171698811968,-4.217500550011343,2.470252175921499e-05,-2.6681529988049046,-0.9750688042616764
pct_mobile_home_units,0.19738711749157822,0.6248327805058724,0.31590390845334837,0.7520754452152129,-1.0272626286599524,1.4220368636431089
pct_other_housing_units,-9.796643727765911,7.467847672664015,-1.311843004461169,0.18957311150837897,-24.433356208218644,4.840068752686822
owner_occupied_rate,0.2529895929178153,0.5406176544452479,0.46796398681692947,0.6398103437116545,-0.8066015392013909,1.3125807250370216
