,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,28.960630347435597,3.828607494167597,7.564272491122029,3.900413414576587e-14,21.45669754792696,36.46456314694423
log_median_household_income,-2.4580487045284523,0.28904701830888474,-8.503975301006925,1.8320653251557862e-17,-3.024570450252556,-1.8915269588043486
pct_black,1.073411524073307,0.9293669300858319,1.1549921665215395,0.24809363433742937,-0.7481141873174779,2.8949372354640923
pct_hispanic,1.304816559046101,0.29758201399030343,4.384729243376308,1.1613012984509503e-05,0.7215665291782117,1.8880665889139903
pct_asian,1.6674534159751657,0.6585325512771898,2.532074402003707,0.01133899283714041,0.37675333282459733,2.958153499125734
poverty_rate,2.644163618408072,1.275319491466909,2.0733342790571476,0.03814118062320787,0.14458334635099357,5.143743890465151
cdd65_2023,0.0007752139985594564,0.00011509883631672952,6.735202747195626,1.63701506112955e-11,0.0005496244247161958,0.001000803572402717
hdd65_2023,0.00027982073145362045,7.025102405301806e-05,3.98315519560884,6.800631305887133e-05,0.000142131254432648,0.0004175102084745929
ghi_mean_kwh_m2_day_2023,0.0016204346524052637,0.24886109850474034,0.006511401991478381,0.9948046895939475,-0.4861383555699605,0.489379224874771
plant_capacity_mw,0.1397303412908726,0.06762610309290892,2.0662190323003298,0.038807802553217065,0.007185614813978364,0.2722750677677669
storage_capacity_mw,0.14653824350526135,0.05521080063101863,2.6541590020510037,0.007950635308653916,0.038327062710843546,0.2547494242996792
wind_capacity_mw,0.0017474627305973966,0.0038733165103591698,0.4511541274573907,0.6518784686916097,-0.005844098130430939,0.009339023591625733
wind_turbine_count,-0.00034761300900865475,0.0028798267187540275,-0.1207062240047038,0.9039237290034621,-0.005991969659482709,0.005296743641465399
PV_system_size_DC,0.0045450140225298955,0.004389536519486548,1.0354200272291012,0.3004727967697699,-0.0040583194644870394,0.01314834750954683
