feature,VIF
ghi_mean_kwh_m2_day_2023,404.7285850523177
log_median_household_income,357.6958506759137
wind_mw_per_100k_ctrl,27.51142528634996
turbines_per_100k,27.463818073839562
hdd65_2023,10.992732792618956
cdd65_2023,6.435070645552459
poverty_rate,5.661017746315457
pct_hispanic,4.773863332981672
pct_asian,2.2715120375799063
storage_mw_per_100k,1.72125317143191
pct_black,1.5524096310012199
plant_mw_per_100k,1.030703171445524
