,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,2.349206679554967,1.1567506171638913,2.0308670206848274,0.04226848606048166,0.08201713081926032,4.616396228290673
log_median_household_income,-0.002784905448434667,0.08115741020842995,-0.03431486343985622,0.9726260725388937,-0.16185050653550068,0.15628069563863137
pct_black,-0.12383119875635211,0.15480914372242188,-0.7998958961906392,0.42377111566676806,-0.427251544929784,0.17958914741707976
pct_hispanic,0.1941341364664811,0.11942052948413104,1.6256345312241998,0.10402742480532155,-0.0399258003371194,0.4281940732700816
pct_asian,0.10654841797648953,0.06984637565616197,1.5254681001775021,0.12714238423750548,-0.030347962760243125,0.2434447987132222
poverty_rate,0.09510303698125433,0.3203975734130334,0.2968282061819937,0.7665976700184907,-0.5328646676423191,0.7230707416048278
cdd65_2023,-3.693595709366534e-05,3.0419218817344996e-05,-1.2142309543006577,0.22465954326233428,-9.655653041350462e-05,2.268461622617395e-05
hdd65_2023,9.62236199606913e-06,2.1806305609422823e-05,0.4412651169995145,0.6590210765524548,-3.3117211634273354e-05,5.2361935626411615e-05
pct_bachelors_plus,0.6053880712743225,0.19317856499553493,3.1338263191276696,0.001725429498475153,0.22676504129794406,0.9840111012507009
log_median_housing_value,-0.1759158707500266,0.07973304289682445,-2.206310763501951,0.02736224826602465,-0.3321897632055897,-0.019641978294463486
