,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.9460582042261444,0.1376751312335353,6.871670981895536,6.345417459974283e-12,0.6762199054415896,1.2158965030106992
log_median_household_income_c,0.26619870939177376,0.15215145496815502,1.7495640080963313,0.08019357485814446,-0.03201266254117796,0.5644100813247255
pct_black_c,-0.38332408917305133,0.27060102326074204,-1.4165655567521382,0.15660998465749845,-0.9136923489437911,0.14704417059768843
pct_hispanic_c,-0.3216131188090636,0.12485325515599927,-2.575928984848818,0.009997117638098345,-0.566321002267412,-0.07690523535071525
pct_asian_c,0.09653549953624545,0.15546820534386005,0.620934031641589,0.5346430285771857,-0.20817658367879782,0.40124758275128874
poverty_rate,3.3137875767971336,0.7589873758662461,4.366064156225323,1.2650533689801952e-05,1.8261996553787263,4.801375498215541
total_population,-1.1691315577025263e-05,1.1441703953763637e-06,-10.218159484173263,1.6443322833762394e-24,-1.393384834413989e-05,-9.448782809910637e-06
cdd65_2023,-0.00014344111958246528,3.3870015497922416e-05,-4.235047356009151,2.2850354582443122e-05,-0.0002098251301142067,-7.705710905072387e-05
hdd65_2023,3.228257602701845e-06,2.771009159685295e-05,0.1165011523479944,0.9072553728761059,-5.1082523935435927e-05,5.753903914083962e-05
log_median_household_income_c:pct_black_c,-0.6772642989044747,0.8712385809767229,-0.7773580207446866,0.43694757235444914,-2.384860539560635,1.0303319417516859
log_median_household_income_c:pct_hispanic_c,0.20085055984561195,0.3551022483193663,0.5656133150274343,0.571656674381311,-0.49513705768954497,0.8968381773807689
log_median_household_income_c:pct_asian_c,1.2073700955194617,0.38197484551982464,3.160862841311886,0.0015730255092966392,0.4587131553003546,1.9560270357385687
