,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-0.7041910322387991,1.0909534560964045,-0.645482195691923,0.5186147525252764,-2.842420514997251,1.4340384505196528
log_median_household_income,0.119339948614822,0.08950220562570167,1.3333743875977961,0.18240897319434712,-0.05608115094845148,0.29476104817809545
pct_black,0.3008976536817799,0.31483226100439987,0.9557395824742839,0.33920381926407317,-0.316162239058158,0.9179575464217178
pct_hispanic,-0.4253767748520217,0.08781871490615546,-4.843805506680283,1.273756222656649e-06,-0.5974982932366772,-0.2532552564673662
pct_asian,0.5424234583618077,0.14549613235230724,3.7280953767786262,0.00019293236573942268,0.2572562790614126,0.8275906376622029
poverty_rate,2.0137344851389547,0.4210930655424085,4.782160168192441,1.7342140843682767e-06,1.1884072425362695,2.83906172774164
cdd65_2023,-0.00019645317813170415,2.6653543172204647e-05,-7.370621491576144,1.6983441044985395e-13,-0.0002486931628096087,-0.00014421319345379958
hdd65_2023,-6.222249815834756e-05,2.3087391890224147e-05,-2.695085631768321,0.007037054352782496,-0.00010747295476014901,-1.6972041556546107e-05
plant_mw_per_100k,0.004122023834199131,0.0009503605217041019,4.33732645670917,1.4422632954234356e-05,0.0022593514393303947,0.0059846962290678665
storage_mw_per_100k,0.010560893028170674,0.002325968514015634,4.540428197773828,5.614009547650198e-06,0.006002078511525883,0.015119707544815465
wind_mw_per_100k_ctrl,-0.00011911485600570582,4.254480589476202e-05,-2.7997508391587433,0.005114206478206125,-0.00020250114328868677,-3.572856872272487e-05
turbines_per_100k,8.354237701661797e-05,3.168076176577427e-05,2.6370065730828305,0.008364121085155704,2.1449224952906838e-05,0.0001456355290803291
