,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-0.20074187224653633,0.36155508774908607,-0.5552179434018869,0.578745597142177,-0.9093768226619638,0.5078930781688913
C(utility)[T.San Diego Gas & Electric],0.019698364333232972,0.015930010321857216,1.2365569095837483,0.21625162564292066,-0.011523882170958486,0.050920610837424427
C(utility)[T.Southern California Edison],0.045180282349778014,0.01715953225080512,2.6329553562078107,0.00846454726688525,0.011548217146646444,0.07881234755290958
log_median_household_income,0.057189819721691494,0.03456032665723709,1.6547823835373292,0.09796864867875626,-0.010547175820432762,0.12492681526381574
pct_black,0.10388345569723645,0.0755876743270898,1.3743438546303541,0.16933495763937878,-0.04426566365900242,0.2520325750534753
pct_hispanic,-0.02608517914650996,0.03945028588077995,-0.6612164795292035,0.5084734943355036,-0.10340631865264767,0.051235960359627755
pct_asian,-0.024778717382547666,0.02682763037249716,-0.9236267623528176,0.355680675078324,-0.07735990670319498,0.027802471938099642
poverty_rate,0.007766857564452353,0.10188078487210818,0.07623476374079917,0.9392323256866726,-0.19191581150155285,0.20744952663045757
wind_ws50m_mean_2023,0.04762432303648112,0.01224647754324247,3.8888180595864417,0.00010073359560576222,0.023621668114247315,0.07162697795871492
pct_bachelors_plus,-0.10579654815689316,0.06123878568888643,-1.7276068910702296,0.08405872651562776,-0.22582236256407745,0.01422926625029114
log_median_housing_value,-0.0428253999702065,0.018294436509477142,-2.3408974607127955,0.0192374497954411,-0.07868183664623635,-0.006968963294176643
pct_multifamily_units,-0.035206340510602535,0.04594202882864353,-0.7663209790302599,0.44348533845929283,-0.12525106239144473,0.05483838137023968
pct_mobile_home_units,-0.07459522924300713,0.06185121623693046,-1.2060430462233562,0.22780089314416974,-0.19582138546738986,0.046630926981375595
pct_other_housing_units,-1.2324165616619478,0.45630120261721335,-2.700883878002421,0.006915547902292957,-2.126750484894,-0.3380826384298957
owner_occupied_rate,-0.02418323661719286,0.0658970229993695,-0.36698526756548994,0.7136300072633404,-0.1533390283843647,0.10497255514997898
