,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,26.791896912681572,3.7087024042747054,7.224062216963225,5.045715449365826e-13,19.522973770926043,34.0608200544371
log_median_household_income,-2.300783972555086,0.28415934702592394,-8.096809049695572,5.641952626134308e-16,-2.857726058596316,-1.7438418865138559
pct_black,1.6565568534308224,0.9015052249685865,1.8375454823221309,0.06612940856159961,-0.11036091938228632,3.423474626243931
pct_hispanic,1.6282313520705605,0.295623921598723,5.507779422129125,3.633883313126423e-08,1.0488191127685709,2.20764359137255
pct_asian,2.1078836341461917,0.6810096334435606,3.095233210560574,0.001966582033694131,0.7731292794719891,3.4426379888203944
poverty_rate,2.346612440163924,1.2910278714721624,1.8176311232445166,0.06912053139098064,-0.18375569095892041,4.876980571286769
cdd65_2023,0.0008221618680484202,0.00011197762501255402,7.342197764564538,2.1011461150547726e-13,0.0006026897559494828,0.0010416339801473575
hdd65_2023,0.0002717856668133907,7.005528617571177e-05,3.879588274490827,0.00010463342408182208,0.00013447982898234892,0.0004090915046444325
ghi_mean_kwh_m2_day_2023,0.0714600012233244,0.24546861568361855,0.29111665059222197,0.7709621058396763,-0.4096496448514718,0.5525696472981206
plant_mw_per_100k,0.004574701678079134,0.00339121629550143,1.3489855200765695,0.17734161708517615,-0.00207196012488901,0.011221363481047278
storage_mw_per_100k,0.017189928672978534,0.005655748073943388,3.0393731206264825,0.0023707103856457426,0.006104866142417715,0.02827499120353935
wind_mw_per_100k_ctrl,0.0004328860981595767,0.00014004810428537324,3.0909814907418762,0.00199496069221984,0.00015839685765713557,0.0007073753386620178
turbines_per_100k,-0.000281495059082565,0.00010592074303166872,-2.6576008723655025,0.007869903487338022,-0.0004890959006403576,-7.389421752477241e-05
