,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,34.430641565216824,5.227749317010463,6.586130948013074,4.514357099819599e-11,24.184441183672448,44.6768419467612
log_median_household_income,-1.881875555164206,0.413954338075026,-4.546094537661617,5.46504967769593e-06,-2.6932111490353745,-1.0705399612930373
pct_black,1.5449874359466242,0.9588354065049332,1.6113166300129482,0.10711072792875481,-0.3342954279048671,3.4242702997981156
pct_hispanic,1.8002096505430678,0.42511658260939705,4.234625804275259,2.2893259486323287e-05,0.9669964593979029,2.633422841688233
pct_asian,1.9013477958776634,0.673014537362533,2.8251214354578846,0.004726270006169229,0.5822635415752122,3.220432050180115
poverty_rate,2.122819595166509,1.4437021240341374,1.4703999944494877,0.1414534528834813,-0.706784572344378,4.952423762677396
cdd65_2023,0.0006898192211649406,0.00016895488243629273,4.082860531864466,4.448472237528699e-05,0.0003586737365776079,0.0010209647057522733
hdd65_2023,0.0001370077261856599,0.000109589998953904,1.250184574262916,0.21123213047091238,-7.778472482977415e-05,0.00035180017720109395
ghi_mean_kwh_m2_day_2023,0.02670310866067949,0.2609626767316556,0.10232539378854524,0.918498399766689,-0.4847743390425342,0.5381805563638932
pct_bachelors_plus,1.1514976137345425,0.9114013585684633,1.263436358645765,0.20643240449692335,-0.6348162245205213,2.9378114519896066
log_median_housing_value,-0.8885196258216731,0.3702870824746316,-2.399542592422315,0.01641556995331603,-1.6142689714123637,-0.1627702802309825
