,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-5.87689835919979,1.3737296073736893,-4.278060491420365,1.88528793572203e-05,-8.56935891414857,-3.1844378042510093
C(county_geoid)[T.6005.0],1.1519305716345725,0.18182436672653857,6.335402632624376,2.3672226995128285e-10,0.795561361338754,1.508299781930391
C(county_geoid)[T.6007.0],0.2637180111844249,0.24305978262186761,1.084992376524485,0.2779250317441295,-0.21267040884457017,0.74010643121342
C(county_geoid)[T.6009.0],0.9509562162217754,0.1894118293049467,5.020574584551252,5.151714238390021e-07,0.5797158525382315,1.3221965799053192
C(county_geoid)[T.6011.0],0.1960870302534905,0.2490627843223916,0.7872995991230538,0.4311065043073571,-0.2920670569076642,0.6842411174146452
C(county_geoid)[T.6013.0],0.1284554989919961,0.14656808828277207,0.8764220131204034,0.3808006555738098,-0.15881267532512428,0.41572367330911647
C(county_geoid)[T.6015.0],-0.9472080399470967,0.2790660706207888,-3.394207106009021,0.0006882761991039672,-1.4941674876709539,-0.4002485922232394
C(county_geoid)[T.6017.0],0.6417837508582404,0.2516370628531254,2.550434119606754,0.010758885601342775,0.14858417049067263,1.1349833312258082
C(county_geoid)[T.6019.0],0.6648056338037592,0.13585178967086842,4.893609686073336,9.900309481606608e-07,0.3985410188135466,0.9310702487939719
C(county_geoid)[T.6021.0],0.10878722039936854,0.18208600252845814,0.5974496605381089,0.5502072064498862,-0.24809478664527862,0.46566922744401573
C(county_geoid)[T.6023.0],0.9384338829596262,0.23248968968773753,4.036453763691883,5.426521408191375e-05,0.4827624643947674,1.3941053015244849
C(county_geoid)[T.6025.0],2.2958115071226435e-15,7.593436461673593e-16,3.023415707381381,0.002499386469312071,8.0752530874529305e-16,3.784097705499994e-15
C(county_geoid)[T.6027.0],-0.1268975772906864,0.46001917866686376,-0.27585279739517765,0.7826611298746856,-1.0285185996754356,0.7747234450940629
C(county_geoid)[T.6029.0],0.6243684054174349,0.17440052292200378,3.580083333217228,0.00034348464862536665,0.28254966160535533,0.9661871492295144
C(county_geoid)[T.6031.0],0.6156657874037337,0.42775069805935284,1.4393098367739112,0.15006275704579522,-0.22271017515446512,1.4540417499619325
C(county_geoid)[T.6033.0],0.8931139362758356,0.21340701968739278,4.185026048272006,2.8513340260473032e-05,0.47484386364051545,1.3113840089111557
C(county_geoid)[T.6035.0],0.04422920941376583,0.16674499257045805,0.2652506005244913,0.7908164168640112,-0.2825849706267308,0.3710433894542625
C(county_geoid)[T.6037.0],-0.1718092228975818,0.10780714591421903,-1.5936719355717712,0.11100953319429217,-0.38310734616550557,0.039488900370341945
C(county_geoid)[T.6039.0],0.8537231096347884,0.1724859080925842,4.949523813716658,7.439527519606473e-07,0.5156569419326374,1.1917892773369392
C(county_geoid)[T.6041.0],0.5393108286947653,0.2261293311512408,2.3849662754897603,0.017080687097572766,0.09610548379020206,0.9825161735993286
C(county_geoid)[T.6043.0],0.10478081612728998,0.3130983716991386,0.334657812363124,0.7378832289548645,-0.5088807160211567,0.7184423482757366
C(county_geoid)[T.6045.0],0.056413374482979665,0.3165289095841609,0.17822503024160605,0.8585462531154817,-0.5639718883677108,0.6767986373336702
C(county_geoid)[T.6047.0],0.7193494841024294,0.22437589052217355,3.206001689523505,0.00134593198165603,0.27958081967986714,1.1591181485249917
C(county_geoid)[T.6049.0],-1.2555922000581108,0.14209669374608783,-8.836181665857229,9.90456710309061e-19,-1.534096602122661,-0.9770877979935607
C(county_geoid)[T.6051.0],0.47950606950981645,0.3914875574527443,1.2248309311023167,0.22063892824234255,-0.2877954434931176,1.2468075825127505
C(county_geoid)[T.6053.0],0.24469816066571368,0.17883994721237453,1.3682522528097805,0.1712331307529923,-0.10582169486758483,0.5952180161990122
C(county_geoid)[T.6055.0],0.8609077026073665,0.3572930423467236,2.40952831589686,0.015973156509262953,0.16062620768104385,1.5611891975336891
C(county_geoid)[T.6057.0],0.658213410123907,0.4047219802166532,1.626334724324971,0.10387846867558381,-0.13502709485246545,1.4514539151002794
C(county_geoid)[T.6059.0],-0.08096549777598847,0.11470284539716613,-0.7058717462120501,0.4802678994306099,-0.30577894367869995,0.14384794812672305
C(county_geoid)[T.6061.0],0.1668308869896801,0.22677596347909523,0.7356638879634128,0.46193527160455117,-0.2776418339887172,0.6113036079680774
C(county_geoid)[T.6063.0],-0.4950466227175428,0.2230950113174643,-2.218994587974409,0.026487092728894667,-0.9323048100303286,-0.05778843540475703
C(county_geoid)[T.6065.0],0.2800051122751623,0.153028897538047,1.829753182437622,0.06728685442846626,-0.01992601549327999,0.5799362400436046
C(county_geoid)[T.6067.0],-0.7780765056576872,0.1478626239440333,-5.262158109355565,1.4237424753437898e-07,-1.0678819232475822,-0.48827108806779207
C(county_geoid)[T.6071.0],0.5031336339878216,0.12980382367363807,3.876107958520819,0.0001061406051884288,0.24872281453190337,0.7575444534437399
C(county_geoid)[T.6073.0],0.3874371886364333,0.13273713746026503,2.9188303744489965,0.003513473509502036,0.1272771798033714,0.6475971974694952
C(county_geoid)[T.6075.0],-1.0697768486682089,0.12371172107139408,-8.647336237856074,5.271547273510509e-18,-1.3122473664336063,-0.8273063309028116
C(county_geoid)[T.6077.0],0.2816822162672633,0.1332460239872709,2.1140009122836765,0.03451518940106762,0.020524808169052222,0.5428396243654744
C(county_geoid)[T.6079.0],0.6576267060773994,0.22301504621317275,2.9487997211129673,0.0031901063803177975,0.220525247489045,1.0947281646657538
C(county_geoid)[T.6081.0],0.18512746126558247,0.19140066844837325,0.9672247373342749,0.33343169840292464,-0.19001095551012095,0.5602658780412859
C(county_geoid)[T.6083.0],0.37872667325098147,0.13318019179592816,2.843716232450723,0.00445907413036648,0.11769829387682551,0.6397550526251374
C(county_geoid)[T.6085.0],-0.2467542089326776,0.13285731368581982,-1.8572873565410217,0.06327028225236232,-0.5071497588396249,0.013641340974269694
C(county_geoid)[T.6087.0],0.2673853008812759,0.22406246105991875,1.1933516199742702,0.2327316939833366,-0.1717690530835732,0.7065396548461249
C(county_geoid)[T.6089.0],-0.281183605731746,0.21252483668331826,-1.323062330595909,0.18581465045552337,-0.6977246314513067,0.1353574199878147
C(county_geoid)[T.6091.0],-5.310310271366299e-16,1.574047006470917e-16,-3.373666891481373,0.0007417406775544113,-8.395385714022382e-16,-2.2252348287102167e-16
C(county_geoid)[T.6093.0],-0.8552766071967149,0.24099343253253105,-3.5489623024530492,0.0003867524442040826,-1.3276150554711592,-0.3829381589222707
C(county_geoid)[T.6095.0],0.4579485563281028,0.1411270201381459,3.244938891785767,0.0011747583040515048,0.1813446796118779,0.7345524330443276
C(county_geoid)[T.6097.0],0.6319977136655222,0.2700591491539222,2.3402195987269083,0.0192724042293211,0.10269150762830404,1.1613039197027404
C(county_geoid)[T.6099.0],-0.48229954024324706,0.19857527361429747,-2.4287995754196525,0.015148904141765882,-0.871499924747457,-0.09309915573903715
C(county_geoid)[T.6101.0],0.43741003509197957,0.15875374016660465,2.7552738891879844,0.005864302228242867,0.12625842195440468,0.7485616482295545
C(county_geoid)[T.6103.0],0.5618456540220766,0.20284693129204617,2.7698011029467673,0.005609053306748335,0.16427297431519527,0.959418333728958
C(county_geoid)[T.6105.0],-6.001316109003583e-16,9.502236733690186e-17,-6.315687850341503,2.689624535032055e-10,-7.863720286064211e-16,-4.138911931942954e-16
C(county_geoid)[T.6107.0],0.6551880301093257,0.17225848525355042,3.8035167274630473,0.00014265635592502406,0.3175676029809429,0.9928084572377085
C(county_geoid)[T.6109.0],1.1636423159854155,0.19216148092808108,6.055544068277261,1.3994385531192818e-09,0.787012734150496,1.540271897820335
C(county_geoid)[T.6111.0],0.41382960768668126,0.14658492769502263,2.823138873784314,0.004755596733232146,0.126528428728029,0.7011307866453336
C(county_geoid)[T.6113.0],0.6306359189787095,0.21525256361033981,2.929748702646422,0.0033923622473451174,0.20874864672252647,1.0525231912348927
C(county_geoid)[T.6115.0],0.9243992828383606,0.19994841296690993,4.623188897184907,3.7788531176658988e-06,0.5325075946572756,1.3162909710194457
log_median_household_income,0.6936415966695237,0.11350188566489072,6.111278174861956,9.88363124440104e-10,0.4711819885889549,0.9161012047500926
pct_black,-0.7673338589085449,0.30786689988652005,-2.492420780510619,0.012687562983537112,-1.3707418947181227,-0.16392582309896708
pct_hispanic,-0.6874101193354538,0.12445361134616699,-5.523424446265578,3.3245529000831096e-08,-0.9313347153198865,-0.4434855233510211
pct_asian,-0.8770699614527625,0.1739000912003232,-5.04352789811034,4.570260972719133e-07,-1.2179078771136267,-0.5362320457918983
poverty_rate,-0.384228436358029,0.5259779164890327,-0.7305029818034968,0.46508279100030736,-1.4151262093399495,0.6466693366238914
