,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-0.014235669765512146,0.20606975191721252,-0.06908180183198966,0.9449245064526249,-0.41812496182635245,0.38965362229532813
log_median_household_income,-0.010296853326942995,0.017678562865886167,-0.582448551110031,0.5602645867261195,-0.044946199842507084,0.024352493188621094
pct_black,0.17762836256515224,0.07807612551057962,2.275066307447376,0.022901952453697683,0.02460196851198726,0.3306547566183172
pct_hispanic,0.049113757095964244,0.022386171308356,2.193932871300406,0.028240235832270033,0.005237667579842585,0.0929898466120859
pct_asian,-0.017514067432977065,0.023998985661195692,-0.7297836533689761,0.4655224379650934,-0.0645512149944138,0.029523080128459667
poverty_rate,-0.0550532301751343,0.07126393647327395,-0.7725258089802668,0.4398030669260532,-0.1947279790593016,0.08462151870903298
wind_ws50m_mean_2023,0.029319275158815418,0.007848132946334364,3.7358280446191476,0.00018709849356863192,0.013937217238117843,0.04470133307951299
pct_multifamily_units,-0.025544471341298544,0.03241580134858967,-0.7880252925602876,0.43068191165782177,-0.08907827451453922,0.03798933183194213
pct_mobile_home_units,0.037101363686706745,0.07494000154706124,0.49508090366675034,0.620543013019618,-0.1097783403469092,0.1839810677203227
owner_occupied_rate,0.03594087221325333,0.040061462254069036,0.8971432941043689,0.3696424592161198,-0.04257815097273279,0.11445989539923945
