,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,3.1535156633044648,0.1969271373482835,16.013616537405845,1.0266488420298767e-57,2.7675455665232565,3.539485760085673
C(utility)[T.San Diego Gas & Electric],-1.3055390148277868,0.41285215161839145,-3.1622434561865282,0.0015655861521071681,-2.114714362939704,-0.49636366671586973
C(utility)[T.Southern California Edison],0.6824083685131884,0.3748372110088004,1.8205459556072914,0.06867590449418909,-0.05225906512950107,1.4170758021558778
C(county_geoid)[T.06005],2.0405631352050366,0.49031933951598006,4.161702324895819,3.158839499146801e-05,1.0795548888302489,3.0015713815798244
C(county_geoid)[T.06007],0.7437225765089834,0.4061685670741003,1.8310687650364157,0.06709027991990421,-0.05235318660849442,1.5397983396264614
C(county_geoid)[T.06009],0.6613640656744039,0.5494518209184661,1.2036798141261316,0.22871335721777575,-0.4155417145657413,1.738269845914549
C(county_geoid)[T.06013],-0.5110620655556906,0.1830779694394382,-2.7914995295201197,0.005246443390884174,-0.8698882920197141,-0.15223583909166705
C(county_geoid)[T.06017],0.6323800207246684,0.4075359987680798,1.551715732196072,0.1207302566841904,-0.16637585926432785,1.4311359007136646
C(county_geoid)[T.06019],0.7482802143152488,0.46019501605710766,1.6260067758369452,0.103948213941614,-0.1536854430215141,1.6502458716520119
C(county_geoid)[T.06023],1.3844465281862546,0.45751622349313426,3.0260053241741063,0.0024780793925589543,0.48773120779693324,2.281161848575576
C(county_geoid)[T.06029],0.7733308149949664,0.617703074022808,1.251945874186166,0.21058958728435828,-0.4373449632294163,1.9840065932193491
C(county_geoid)[T.06031],0.2930729945498487,0.5464986132651911,0.5362739949124694,0.5917692005263768,-0.7780446050510093,1.3641905941507066
C(county_geoid)[T.06033],0.7693937919302489,0.4885063515850157,1.574992401703399,0.11525819842484383,-0.18806106339544304,1.7268486472559408
C(county_geoid)[T.06037],0.13686543957344993,0.419575180708504,0.32620003724323227,0.7442730132160132,-0.6854868034221029,0.9592176825690026
C(county_geoid)[T.06039],2.1136433113335578,0.41409280937446075,5.104274364306113,3.3206621221685267e-07,1.3020363187026045,2.925250303964511
C(county_geoid)[T.06041],-1.0702647848996782,0.26909302718460265,-3.977304042759374,6.97010201156552e-05,-1.597677426672357,-0.5428521431269994
C(county_geoid)[T.06045],0.317033746460205,0.40781767488038334,0.77739089300922,0.43692818380992615,-0.48227420856421144,1.1163417014846213
C(county_geoid)[T.06047],0.9587792291350254,0.41322759454909813,2.3202207252911493,0.020328939994955254,0.1488680264006732,1.7686904318693777
C(county_geoid)[T.06053],0.9165986515521589,0.21956580716756327,4.174596506516381,2.985146575659156e-05,0.4862575772672684,1.3469397258370495
C(county_geoid)[T.06055],0.6221553033465458,0.2266779909009416,2.744665685776384,0.006057256917127231,0.17787460509280217,1.0664360016002894
C(county_geoid)[T.06057],1.3788204395172603,0.481772574839148,2.8619737019642817,0.004210118384468258,0.4345635440934025,2.323077334941118
C(county_geoid)[T.06059],0.2601812349420348,0.366495283953765,0.7099170066670157,0.477755603569193,-0.458136322111125,0.9784987919951946
C(county_geoid)[T.06061],1.208404939098646,0.3379451639052243,3.575742659355053,0.0003492350639956844,0.5460445890949209,1.870765289102371
C(county_geoid)[T.06065],0.44679112068359195,0.5787923340079314,0.7719368319717058,0.44015184128723517,-0.6876210084998311,1.581203249867015
C(county_geoid)[T.06067],0.13454317348249656,0.6255893158643699,0.2150662904090677,0.8297156352836101,-1.0915893547247202,1.3606757016897135
C(county_geoid)[T.06071],0.6375189156758951,0.5970293915983254,1.0678183095294087,0.2856024772768363,-0.532637189568683,1.8076750209204733
C(county_geoid)[T.06073],2.235325358432128,0.3861277964988153,5.789081694456531,7.077227249325125e-09,1.4785287838646388,2.992121932999617
