,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,3.7957214494105873,0.07225378302078432,52.53318637058382,0.0,3.6541066369430784,3.9373362618780963
log_median_household_income_c,-0.938756388797083,0.08309770543777269,-11.297019380397527,1.3574748598367642e-29,-1.1016248986530357,-0.7758878789411303
pct_black_c,0.07457453710396889,0.07718139718982121,0.9662242433958409,0.33393198424536774,-0.07669822166456164,0.2258472958724994
pct_hispanic_c,0.48968018665809293,0.08520389974077153,5.747156974597638,9.075646740276436e-09,0.3226836118238191,0.6566767614923668
pct_asian_c,0.05853087512571619,0.09215187526923872,0.6351566363105192,0.5253262618606158,-0.12208348150981899,0.23914523176125138
cdd65_2023,0.5340099177167845,0.08111518804892412,6.5833530139226175,4.5995529163422713e-11,0.3750270705416994,0.6929927648918697
hdd65_2023,0.16306213711777234,0.07174780126251393,2.272712672004451,0.02304350051468149,0.02243903067330763,0.30368524356223703
ghi_mean_kwh_m2_day_2023,0.01927517151627052,0.07830471590603147,0.24615594722802434,0.8055615154815137,-0.13419925147919187,0.17274959451173288
log_median_household_income_c:pct_black_c,-0.05514166179528193,0.07356316877048652,-0.7495824706426284,0.4535062115607337,-0.19932282317407715,0.08903949958351329
log_median_household_income_c:pct_hispanic_c,0.2940117336479476,0.06275376590004736,4.685164777461199,2.7973479052716586e-06,0.171016612589597,0.41700685470629817
log_median_household_income_c:pct_asian_c,0.3442032408494253,0.09318262205466331,3.693856571749042,0.00022087841795812098,0.16156865763727746,0.5268378240615731
