,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,1.7061274711454018,0.022938319723062418,74.37892102576475,0.0,1.6611691906223347,1.7510857516684688
log_median_household_income,0.24614711269373013,0.05004644621750201,4.918373457007797,8.726630239234106e-07,0.14805788055320537,0.3442363448342549
pct_black,-0.1169508865250533,0.021344764423988295,-5.479136906923093,4.27405564217555e-08,-0.1587858560545622,-0.0751159169955444
pct_hispanic,-0.16236708087952162,0.030716416926257022,-5.286003288382471,1.25017647100772e-07,-0.2225701517891019,-0.10216400996994135
pct_asian,-0.26756256530831624,0.023317346803709015,-11.474828914315239,1.7652647983284522e-30,-0.31326372525861607,-0.2218614053580164
poverty_rate,-0.03253079803174226,0.04152782336768154,-0.7833494605223857,0.4334219258357901,-0.11392383618873894,0.04886224012525442
lat,-0.18267775550370655,0.07277139576189642,-2.510296162264319,0.012062994330937039,-0.3253070703017342,-0.04004844070567884
lon,-0.17013404025052897,0.07006662484486201,-2.428175192214998,0.015175010986495796,-0.30746210146473785,-0.0328059790363201
