,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.4682697878048988,0.05082777315586729,9.212872387088716,3.1751239036945e-20,0.36864918300502714,0.5678903926047705
C(utility)[T.San Diego Gas & Electric],-0.4019440440991007,0.19800037575031929,-2.0300165723218457,0.04235485477357376,-0.7900176494951243,-0.01387043870307697
C(utility)[T.Southern California Edison],-0.32313597394963034,0.19736446443726707,-1.63725508982059,0.10157718050557231,-0.7099632160747101,0.06369126817544946
C(county_geoid)[T.06005],0.4463312096934979,0.12262344176644235,3.6398522441052763,0.00027279453125034187,0.20599368017092623,0.6866687392160695
C(county_geoid)[T.06007],-0.14446315863978115,0.10974095901452154,-1.3164014597381546,0.18803933274979812,-0.35955148593712954,0.07062516865756724
C(county_geoid)[T.06009],0.23144183729881662,0.1320721347660558,1.7523896142723672,0.07970683605819774,-0.02741479020397314,0.4902984648016064
C(county_geoid)[T.06013],0.05274829417783328,0.04057836655706384,1.299911717827659,0.19363122849068515,-0.02678384282547644,0.132280431181143
C(county_geoid)[T.06017],0.2128415132524464,0.11475594108486448,1.854731975009865,0.0636345103056808,-0.012075998285888262,0.4377590247907811
C(county_geoid)[T.06019],0.09213271288952438,0.10160266675119718,0.9067942391230472,0.3645156169051864,-0.10700485467604731,0.29127028045509606
C(county_geoid)[T.06023],0.6942944379500107,0.12174604771059885,5.7028088468252385,1.178491168149954e-08,0.45567656917714183,0.9329123067228795
C(county_geoid)[T.06029],0.31838673175859955,0.137246575577768,2.3198154884250073,0.020350860848931344,0.04938838662471967,0.5873850768924794
C(county_geoid)[T.06031],0.5409791949257884,0.14336123624963107,3.773538852467733,0.00016094814092291025,0.25999633509737347,0.8219620547542033
C(county_geoid)[T.06033],0.1549800228379272,0.126362046616844,1.2264760423504286,0.22001958553999446,-0.09268503754385843,0.4026450832197128
C(county_geoid)[T.06037],0.4952873718517688,0.19902753201078485,2.4885369719850132,0.012826989950595113,0.10520057717873776,0.8853741665247998
C(county_geoid)[T.06039],0.5793035764551087,0.09691161215290081,5.9776487418362345,2.2638119989950228e-09,0.38936030695170887,0.7692468459585085
C(county_geoid)[T.06041],0.4417244402326457,0.08241020609999758,5.360069597407046,8.318989668091516e-08,0.28020340431812735,0.603245476147164
C(county_geoid)[T.06045],0.9137301399092885,0.10374448129203372,8.80750598518296,1.2796097753026397e-18,0.710394692982113,1.117065586836464
C(county_geoid)[T.06047],0.09790534488695046,0.09548763762056825,1.0253195840490814,0.3052124180951865,-0.08924698581817525,0.2850576755920762
C(county_geoid)[T.06053],0.47703235240720926,0.06843012666113604,6.971086795870762,3.1450185124993463e-12,0.34291176869386847,0.6111529361205501
C(county_geoid)[T.06055],0.9706377881837758,0.05436604015698472,17.853751816041953,2.702552413128463e-71,0.8640823074940274,1.0771932688735242
C(county_geoid)[T.06057],0.2120322695338373,0.10099371617951909,2.099460021422958,0.03577636846430468,0.014088223157119745,0.40997631591055483
C(county_geoid)[T.06059],0.45158183812083164,0.20025205602252757,2.2550671742917356,0.02412911268016253,0.059095020486580385,0.8440686557550829
C(county_geoid)[T.06061],0.18568172422532142,0.0889178496597686,2.0882390311484804,0.03677627810662263,0.011405941309427875,0.359957507141215
C(county_geoid)[T.06065],0.6170871425542456,0.21667538238739315,2.8479799401067063,0.004399769774270885,0.19241119673851065,1.0417630883699804
C(county_geoid)[T.06067],-0.031502724831562065,0.114713718918975,-0.2746203778278096,0.7836079088234743,-0.2563374824454041,0.19333203278227995
C(county_geoid)[T.06071],0.5814794964117618,0.21502537360818139,2.7042366519559318,0.006846151228728664,0.16003750837745678,1.0029214844460668
C(county_geoid)[T.06073],0.5385021894292072,0.20018531031136172,2.6900185063111697,0.007144805672420951,0.14614619098496356,0.930858187873451
C(county_geoid)[T.06075],-0.24712074700720416,0.08908129583695731,-2.77410363966305,0.0055354040618683835,-0.42171687854379836,-0.07252461547060998
C(county_geoid)[T.06077],0.24286143464476823,0.07265176811219384,3.342815198519669,0.0008293310993689001,0.10046658573171274,0.3852562835578237
