,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-0.38098995575243005,0.1530465350875848,-2.4893732846313625,0.012796852683800214,-0.680955652482742,-0.08102425902211813
log_median_household_income_c,0.04558048709999922,0.020672651880844186,2.20486889455316,0.027463295812911806,0.005062833948610408,0.08609814025138804
pct_black_c,-0.031453612515096284,0.005509308849657369,-5.709175755694369,1.135246120933052e-08,-0.042251659440132525,-0.020655565590060043
pct_hispanic_c,0.00930226877866388,0.013494091826213389,0.6893586392078238,0.4905976048516324,-0.01714566520479069,0.035750202762118446
pct_asian_c,-0.08973263832596942,0.007687593439505373,-11.672396443969975,1.7638354948938961e-31,-0.10480004459518635,-0.07466523205675249
poverty_rate,-0.017153144976965178,0.019121719184229283,-0.8970503547145648,0.36969204800855626,-0.054631025900543195,0.02032473594661284
total_population,-3.1668997066277993e-06,5.204574242954873e-07,-6.084839141097172,1.1660832451312513e-09,-4.1869775137334365e-06,-2.146821899522162e-06
ghi_mean_kwh_m2_day_2023,0.17375818435866264,0.03025128928804288,5.7438274020057145,9.256013615568028e-09,0.11446674686819626,0.23304962184912903
log_median_household_income_c:pct_black_c,0.017628135306812124,0.00901288634587714,1.9558812382978674,0.050479145964562606,-3.679732785988321e-05,0.03529306794148413
log_median_household_income_c:pct_hispanic_c,-0.021027467902318284,0.014575616870683683,-1.4426468594006046,0.14911997596271007,-0.049595152021312705,0.007540216216676141
log_median_household_income_c:pct_asian_c,0.025619358351094336,0.006639621090752427,3.8585572882730648,0.00011405833375465465,0.012605940142227028,0.03863277655996164
