,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.38998679983027074,0.007961967349919757,48.98121063435423,0.0,0.37438163057834417,0.4055919690821973
log_median_household_income,0.1697035442659646,0.019310119536268083,8.788321788854233,1.5181061474401046e-18,0.13185640543771587,0.20755068309421332
pct_black,-0.03788732045800423,0.006622715011497399,-5.720813955036529,1.0601493392149892e-08,-0.0508676033604119,-0.024907037555596555
pct_hispanic,0.0009639854881624598,0.010771038425328753,0.0894979156230275,0.9286862100295225,-0.020146861901578914,0.022074832877903832
pct_asian,-0.0686154887494025,0.006629539352429192,-10.349963263173096,4.186464161732759e-25,-0.08160914711425471,-0.05562183038455029
poverty_rate,0.011685664622748594,0.01525144485555339,0.7662004966364603,0.44355701292236827,-0.018206618006334736,0.04157794725183192
ghi_mean_kwh_m2_day_2023,0.03321900032139195,0.008627311417091598,3.8504464155057243,0.00011790272445591209,0.016309780660481204,0.0501282199823027
log_median_housing_value,-0.1479761184565479,0.015670007130558137,-9.443270652250002,3.613212618031654e-21,-0.17868876806992767,-0.11726346884316811
