,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,1.8832193111729945,0.02243011885820211,83.95939955014327,0.0,1.8392570860419657,1.9271815363040232
log_median_household_income,0.3213870163440815,0.05813005326283015,5.528758332474893,3.22505251876424e-08,0.20745420552953936,0.43531982715862366
pct_black,-0.10618372957941746,0.01877826257402734,-5.654608841516717,1.56201589798772e-08,-0.14298844791674747,-0.06937901124208747
pct_hispanic,-0.24672757597970268,0.0396029251032429,-6.2300341537019275,4.663334989979677e-10,-0.32434788286449595,-0.16910726909490942
pct_asian,-0.24184947242652582,0.022089976229319942,-10.948380836441098,6.764598164925625e-28,-0.2851450302553388,-0.19855391459771282
poverty_rate,-0.02495745357220701,0.03709011292680504,-0.6728869664392488,0.5010192046337818,-0.09765273909126837,0.04773783194685435
cdd65_2023,0.06863381272899136,0.03862662002528604,1.7768526649254268,0.0755924842020102,-0.007072971365082906,0.1443405968230656
hdd65_2023,0.0878505721663414,0.037837417656373246,2.321790904553024,0.0202441972469839,0.013690596291849905,0.1620105480408329
pct_bachelors_plus,-0.0853484205302692,0.06141613973651281,-1.389674129576208,0.1646278541027052,-0.2057218424833136,0.03502500142277519
log_median_housing_value,-0.08904170171028224,0.06850100811088566,-1.2998597271173942,0.19364905028762902,-0.22330121051230428,0.045217807091739795
