,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.5411237586606585,0.015966028407345723,33.89219565785665,8.680988269987316e-252,0.5098309180061176,0.5724165993151995
log_median_household_income,0.04804361286233013,0.03603160020861026,1.3333743875979571,0.18240897319429428,-0.02257702585189187,0.11866425157655214
pct_black,0.019258100637607054,0.02014994564496497,0.9557395824747166,0.33920381926385446,-0.020235067116963993,0.058751268392178105
pct_hispanic,-0.10183981603555226,0.02102475334633113,-4.843805506680226,1.2737562226570157e-06,-0.14304757537819926,-0.06063205669290526
pct_asian,0.0767032546363675,0.020574380986638097,3.728095376778623,0.000192932365739425,0.036378208898351166,0.11702830037438383
poverty_rate,0.1495347293511922,0.03126928502850927,4.782160168192406,1.7342140843685749e-06,0.0882480568729965,0.21082140182938788
cdd65_2023,-0.13784712647553882,0.018702239238994865,-7.37062149157639,1.6983441044954073e-13,-0.17450284181422054,-0.10119141113685709
hdd65_2023,-0.06581663587105498,0.024420981320676258,-2.6950856317690515,0.007037054352767072,-0.11368087972670585,-0.017952392015404106
plant_mw_per_100k,0.0841794937087947,0.019408152590999768,4.337326456709313,1.4422632954224957e-05,0.04614021362397742,0.12221877379361198
storage_mw_per_100k,0.11185198136780092,0.0246346768400984,4.5404281977727035,5.614009547680129e-06,0.06356890199042507,0.16013506074517675
wind_mw_per_100k_ctrl,-0.1005094633230477,0.03589943144840864,-2.7997508391599646,0.00511420647818678,-0.17087105602739322,-0.03014787061870218
turbines_per_100k,0.09137918712917063,0.03465262015721043,2.637006573084682,0.008364121085110051,0.02346129965109149,0.1592970746072498
