,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.551576693370374,0.016808783288125156,32.81478997709754,3.6228612835061096e-236,0.5186320835017099,0.5845213032390381
log_median_household_income,-0.04579337198557308,0.06010217578899967,-0.7619253610108823,0.44610455264291615,-0.16359147192450763,0.07200472795336148
pct_black,-0.011446333715321357,0.02445615407137375,-0.46803490368583506,0.6397596295478086,-0.059379514895576524,0.0364868474649338
pct_hispanic,-0.002172215562138702,0.028157673211905144,-0.077144710991968,0.9385084247268294,-0.05736024094592105,0.053015809821643646
pct_asian,-0.016516222610582804,0.01793565563911923,-0.9208597077744668,0.357123677174886,-0.051669461702369225,0.018637016481203618
poverty_rate,0.03351344219598124,0.029802034626282517,1.1245353753943237,0.26078597193796293,-0.024897472337548097,0.09192435672951058
cdd65_2023,0.006237900495432561,0.028672717731861565,0.21755525771109271,0.8277756485938004,-0.049959593597899095,0.062435394588764216
hdd65_2023,0.09848683984960274,0.028407122430660594,3.466976991069788,0.0005263469430440342,0.04280990298108806,0.15416377671811743
pct_bachelors_plus,0.2174059532290241,0.050720657744542944,4.28633939102288,1.816414158270441e-05,0.11799529077753736,0.31681661568051084
log_median_housing_value,0.0751222784921082,0.05088361365128147,1.476355020831275,0.13984861078559882,-0.024607771667654113,0.1748523286518705
pct_multifamily_units,0.12231540171915145,0.05081078842922275,2.4072722644233626,0.016072182773987264,0.022728086371790357,0.22190271706651254
pct_mobile_home_units,0.05657487932592007,0.02401512591182806,2.355801903085401,0.018482771232796288,0.00950609745454245,0.10364366119729769
pct_other_housing_units,-0.018641450203302688,0.012238901613625819,-1.523130979543849,0.1277259396174683,-0.04262925657633844,0.005346356169733068
owner_occupied_rate,-0.10544351815616645,0.046075068849686554,-2.2885156938161315,0.022107507239741548,-0.19574899368675544,-0.01513804262557747
