,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.45939815219749025,0.0481837861803963,9.534289200054552,1.5091584190670456e-21,0.36495966664513474,0.5538366377498458
C(utility)[T.San Diego Gas & Electric],-0.3113943613733694,0.19626367230924216,-1.586612324682899,0.11260047434469182,-0.6960640905730551,0.07327536782631633
C(utility)[T.Southern California Edison],-0.2642610662307394,0.1928616505616946,-1.3702105393223565,0.1706211892951991,-0.6422629553306098,0.11374082286913106
C(county_geoid)[T.06005],0.4548105915763541,0.1173113415277256,3.8769532907341553,0.00010577265439926392,0.22488458720393395,0.6847365959487743
C(county_geoid)[T.06007],-0.09520920744949889,0.10342902650055052,-0.9205269610556773,0.35729745057199047,-0.29792637434661673,0.10750795944761897
C(county_geoid)[T.06009],0.23116346567880713,0.1256848321934153,1.8392312074942476,0.06588118639078719,-0.015174278823247206,0.47750121018086145
C(county_geoid)[T.06013],0.06046381326122893,0.04223071010336116,1.4317498595984204,0.15221542153455794,-0.02230685758291072,0.1432344841053686
C(county_geoid)[T.06017],0.20238630027694396,0.10745337539712399,1.8834801561976886,0.05963532659043188,-0.008218445518681394,0.4129910460725693
C(county_geoid)[T.06019],0.12962814675818515,0.10509508860635577,1.2334367711865244,0.21741285312684733,-0.07635444186231793,0.33561073537868824
C(county_geoid)[T.06023],0.7229784609135677,0.11651843197716301,6.204842003497503,5.47518810739009e-10,0.494606530703248,0.9513503911238873
C(county_geoid)[T.06029],0.4555253635878657,0.13922320184087442,3.2719069635283193,0.0010682472275674898,0.18265290216740132,0.7283978250083301
C(county_geoid)[T.06031],0.6468171982229265,0.14362548833108213,4.50349868772525,6.684378078005357e-06,0.36531641383202773,0.9283179826138253
C(county_geoid)[T.06033],0.17024400383259286,0.11874725279440931,1.4336668834549076,0.1516673469629386,-0.06249633490752268,0.40298434257270843
C(county_geoid)[T.06037],0.42254318242495886,0.19449325458141983,2.172533866710897,0.029815418025279997,0.04134340820939614,0.8037429566405216
C(county_geoid)[T.06039],0.5746643130443088,0.09710677141933924,5.917860357674932,3.261566934537982e-09,0.38433853840744037,0.7649900876811772
C(county_geoid)[T.06041],0.4831234242402713,0.0794915679077796,6.077668826469197,1.2194226889123165e-09,0.32732281406640334,0.6389240344141394
C(county_geoid)[T.06045],0.908512441747249,0.09729619963394619,9.337594327068384,9.854769490150122e-21,0.7178153946320953,1.0992094888624027
C(county_geoid)[T.06047],0.10918871323052591,0.09621910456396919,1.134792448187191,0.25646229113485053,-0.07939726633954723,0.29777469280059904
C(county_geoid)[T.06053],0.4853683515067755,0.0661620773110116,7.336050668801987,2.1998876508900802e-13,0.35569306283483804,0.6150436401787129
C(county_geoid)[T.06055],0.9822314352942298,0.05449452176726794,18.024406920921102,1.253489679803905e-72,0.8754241352756507,1.089038735312809
C(county_geoid)[T.06057],0.27739970147158405,0.10099606776777445,2.746638632599278,0.00602094338813076,0.07945104606657952,0.4753483568765886
C(county_geoid)[T.06059],0.3849757126625483,0.19473558671193436,1.9769150526761685,0.04805123304093054,0.0033009761988802566,0.7666504491262164
C(county_geoid)[T.06061],0.19267725710094502,0.08597311458384181,2.241133847873387,0.025017406280262187,0.0241730488778798,0.36118146532401024
C(county_geoid)[T.06065],0.5789501851899818,0.20737969044519192,2.791740039476005,0.005242545640202632,0.17249346079234046,0.985406909587623
C(county_geoid)[T.06067],0.03076330433941747,0.0661616966371665,0.46497151528813885,0.6419518552761709,-0.09891123822549368,0.1604378469043286
C(county_geoid)[T.06071],0.5515299038182525,0.20713118856175286,2.662708149592946,0.007751461184121822,0.14556023416224212,0.9574995734742628
C(county_geoid)[T.06073],0.5045973301198953,0.19281943343751815,2.616942292195909,0.008872133931011007,0.12667818506294148,0.8825164751768491
C(county_geoid)[T.06075],-0.3264406999971942,0.07406048360719208,-4.4077581470922675,1.0444607890336642e-05,-0.47159658054490977,-0.18128481944947866
C(county_geoid)[T.06077],0.24492561619294356,0.06996513314028974,3.5006810564032507,0.0004640708815041712,0.10779647506442591,0.3820547573214612
C(county_geoid)[T.06079],0.5016776784307594,0.07673956939262022,6.5374054402630515,6.259519489297902e-11,0.35127088623211145,0.6520844706294073
C(county_geoid)[T.06081],0.5507933990874285,0.04547441374385835,12.1121605259137,9.106346263773782e-34,0.46166518593139294,0.6399216122434641
C(county_geoid)[T.06083],0.5188606096652378,0.1130541794111394,4.589486318575797,4.443381191768594e-06,0.2972784897176749,0.7404427296128008
C(county_geoid)[T.06085],0.4792930257739474,0.0364230259297928,13.15906664915234,1.5093888865059803e-39,0.407905206743585,0.5506808448043098
C(county_geoid)[T.06087],0.186646773731933,0.06916317923915986,2.6986436393637394,0.006962268515348803,0.051089433366891285,0.3222041140969747
C(county_geoid)[T.06089],0.19867452923559803,0.13265053567006638,1.4977288122661572,0.1342037228535119,-0.06131574320767785,0.4586648016788739
C(county_geoid)[T.06095],0.3488121341613677,0.060419247252453845,5.773195629265327,7.77820460739929e-09,0.23039258557353753,0.46723168274919785
C(county_geoid)[T.06097],0.5922089921136485,0.07327309307147623,8.082216367418285,6.360013311095945e-16,0.44859636865770375,0.7358216155695934
C(county_geoid)[T.06099],0.20883158681859246,0.095407707369177,2.188833508078393,0.028608943306679926,0.02183591652746883,0.3958272571097161
C(county_geoid)[T.06103],0.29576278254400823,0.11271586943041977,2.623967539252177,0.00869120679424122,0.07484373797426624,0.5166818271137502
C(county_geoid)[T.06107],0.2953786088198742,0.1745961419133414,1.6917819923333794,0.09068754830413013,-0.04682354116991916,0.6375807588096676
