,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,1.8486360155889088,0.06341470842547879,29.15153379221662,7.988308219119478e-187,1.7243454709848616,1.972926560192956
C(utility)[T.San Diego Gas & Electric],0.12787668632063176,0.07110558594783963,1.7984056332007063,0.07211275073229795,-0.011487701236751274,0.26724107387801477
C(utility)[T.Southern California Edison],0.0901573631647182,0.06074188705981098,1.48427004047376,0.1377372950218028,-0.028894547825510875,0.20920927415494728
C(county_geoid)[T.06005],0.7557916009405741,0.1373677308713576,5.5019588381230475,3.7559465552271145e-08,0.48655579579472225,1.025027406086426
C(county_geoid)[T.06007],-0.06789261619284748,0.143182882693752,-0.47416712749149076,0.635380732823901,-0.3485259094752248,0.21274067708952987
C(county_geoid)[T.06009],0.5017991046282161,0.1515670076236684,3.3107409883960535,0.0009304929228915163,0.20473322844131825,0.7988649808151139
C(county_geoid)[T.06013],-0.07764702320813643,0.041617832411373026,-1.8657152165117952,0.062081219606367026,-0.1592164758490513,0.003922429432778443
C(county_geoid)[T.06017],0.21701070930678001,0.13495231755847684,1.6080547057870722,0.10782319801823989,-0.04749097273804692,0.48151239135160695
C(county_geoid)[T.06019],0.3278528032892415,0.11239429997684819,2.9169878130543547,0.0035342958175750903,0.10756402326702802,0.5481415833114549
C(county_geoid)[T.06023],0.4487781385456918,0.14851077420744999,3.0218557605713365,0.0025123022914962396,0.15770236978292984,0.7398539073084538
C(county_geoid)[T.06029],0.013934762758326308,0.1460798427245848,0.09539141402690687,0.9240039355941805,-0.2723764678491354,0.30024599336578794
C(county_geoid)[T.06031],0.35292604672828237,0.13792925704256165,2.5587468119209684,0.010505021991448989,0.08258967051049393,0.6232624229460708
C(county_geoid)[T.06033],0.35178717384380526,0.17749006769077702,1.9820104776605778,0.04747806798025292,0.0039130335563060115,0.6996613141313045
C(county_geoid)[T.06037],-0.2506767534953537,0.07651853329855136,-3.276026639419387,0.0010527863008614423,-0.4006503229103432,-0.10070318408036413
C(county_geoid)[T.06039],0.4222753950911955,0.12680372042482704,3.330149885795604,0.0008679924629210541,0.17374466995284846,0.6708061202295426
C(county_geoid)[T.06041],0.364234768556825,0.06627229194318793,5.496033981578094,3.884276915001213e-08,0.23434346317525268,0.49412607393839736
C(county_geoid)[T.06045],-0.4392520999220647,0.13382276698803708,-3.2823420842981905,0.001029486302359462,-0.7015399035301131,-0.17696429631401633
C(county_geoid)[T.06047],-0.004306144063477582,0.11960198883955563,-0.036003950312684295,0.9712792091039902,-0.2387217346683681,0.2301094465414129
C(county_geoid)[T.06053],-0.030828395918511442,0.08531878742087157,-0.36133185726652606,0.7178513814798559,-0.19805014646804872,0.13639335463102584
C(county_geoid)[T.06055],0.5746689426817301,0.06774199991007984,8.483200133514522,2.1908335246796424e-17,0.44189706261725803,0.7074408227462021
C(county_geoid)[T.06057],0.18991037841827435,0.12697666454689188,1.4956321233980858,0.13474954725388424,-0.05895931097065768,0.43878006780720635
C(county_geoid)[T.06059],-0.21674932493659577,0.0626703797143552,-3.4585609010910052,0.0005430694799193305,-0.33958101207418157,-0.09391763779900998
C(county_geoid)[T.06061],-0.17655620287989038,0.10128988051361296,-1.743078400178011,0.0813199210341433,-0.3750807206849372,0.02196831492515644
C(county_geoid)[T.06065],-0.1644184679713246,0.09092156577750733,-1.80835499878731,0.07055126705648394,-0.3426214623132285,0.013784526370579309
C(county_geoid)[T.06067],-0.9785429063151634,0.08305725376802343,-11.781546606973139,4.859317252915773e-32,-1.141332132355293,-0.8157536802750338
C(county_geoid)[T.06071],0.016407377997343167,0.09714226123498634,0.16890051547857068,0.8658748937303173,-0.1739879554000115,0.20680271139469786
C(county_geoid)[T.06073],0.10748382738235573,0.06587172443742319,1.631714188452182,0.10273970968326629,-0.02162238011454068,0.23659003487925215
C(county_geoid)[T.06075],-0.7225820624478054,0.06522587751043706,-11.078150115070237,1.6014716035423406e-28,-0.8504224332282831,-0.5947416916673277
C(county_geoid)[T.06077],-0.005888147215394695,0.08191500084145865,-0.0718811836038534,0.9426964646170288,-0.16643859865822186,0.1546623042274325
C(county_geoid)[T.06079],0.2915086918456646,0.09979597692680463,2.9210465273512143,0.0034885772404833846,0.09591217126713728,0.4871052124241919
C(county_geoid)[T.06081],0.12849837877654816,0.04128503579962285,3.1124686290746055,0.0018552973089944517,0.047581195508840574,0.20941556204425574
