,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.022079446748916563,0.00012013660049992882,183.78617887501855,0.0,0.021843983338711626,0.0223149101591215
log_median_household_income,-0.00138430365363075,0.0003166819628059523,-4.371274073727355,1.2352362208355453e-05,-0.0020049888952838693,-0.0007636184119776305
pct_black,-2.935460128420311e-05,0.00011444169482989165,-0.25650267874690563,0.7975627122751703,-0.00025365620148051445,0.00019494699891210824
pct_hispanic,0.00037621937910500364,0.00019382913508607242,1.9409846664070312,0.05226013728325794,-3.6787448182472402e-06,0.0007561175030282545
pct_asian,-0.0010115161172665323,0.00012103472023857072,-8.35723927210919,6.420299733587156e-17,-0.001248739809813012,-0.0007742924247200525
poverty_rate,0.0008346202524979913,0.00023458613151345419,3.5578414082425134,0.00037391494390541963,0.00037483988345904444,0.001294400621536938
cdd65_2023,0.002093505725121537,0.00023561617000447278,8.885237906557071,6.378412737526617e-19,0.0016317065177375036,0.00255530493250557
hdd65_2023,0.001866401503739193,0.00017382706427269075,10.737116866975793,6.813913709573652e-27,0.0015257067182263902,0.002207096289251996
ghi_mean_kwh_m2_day_2023,0.0002910068940530079,0.00017758535535477194,1.6386874552332742,0.10127836799019833,-5.705400662409229e-05,0.0006390677947301081
log_median_housing_value,-0.004264111853751061,0.0002900873227053332,-14.699407798949178,6.502589398636437e-49,-0.004832672558625162,-0.00369555114887696
