,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,3.8009796927473176,0.059879696056245164,63.476936976718235,0.0,3.683617645071872,3.9183417404227634
log_median_household_income,-0.7588340594519215,0.12191500873297927,-6.224287455156037,4.837494436910195e-10,-0.9977830857434471,-0.5198850331603959
pct_black,0.09898103089063343,0.05961270886983795,1.6604014943651477,0.09683370972509484,-0.017857731515120392,0.21581979329638723
pct_hispanic,0.4142546546211635,0.07132514020933171,5.807975328269529,6.32328314395624e-09,0.2744599486186037,0.5540493606237233
pct_asian,0.22878369327928666,0.09369369687258727,2.4418258742677894,0.014613193024488776,0.0451474218306025,0.4124199647279708
poverty_rate,0.14772641353968705,0.09498032155935396,1.5553370541851834,0.11986581683754725,-0.03843159595667994,0.33388442303605403
cdd65_2023,0.6246996455646776,0.08513602720149277,7.337664982724542,2.1735239192101748e-13,0.4578360984629294,0.7915631926664258
hdd65_2023,0.34162022818893883,0.08159519001407901,4.18676919717931,2.8295329365687802e-05,0.1816965944496417,0.501543861928236
ghi_mean_kwh_m2_day_2023,0.02546351329414279,0.07720062989667835,0.329835563883636,0.7415242136413067,-0.12584694088715292,0.1767739674754385
pct_multifamily_units,0.22465013949809576,0.098159520732603,2.288623027307424,0.022101264778596537,0.03226101412248111,0.4170392648737104
pct_mobile_home_units,0.21454928218929079,0.06397392812017579,3.35369874093486,0.0007973912722135525,0.08916268712419204,0.33993587725438956
pct_other_housing_units,0.060975762011606253,0.04585123354923056,1.3298608846834286,0.18356411117631932,-0.028891004391620283,0.15084252841483278
