,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.003526422330574158,0.001137540528308213,3.100041047169341,0.0019349382561489653,0.0012968838641353947,0.005755960797012921
log_median_household_income,-0.007753189263350075,0.004993985980835842,-1.5525052118893667,0.12054138661054552,-0.01754122192508626,0.002034843398386112
pct_black,-0.0008077159907398834,0.0009054594406795192,-0.8920509903057807,0.37236560227357607,-0.0025823838839335225,0.0009669519024537558
pct_hispanic,0.00088970344357337,0.0016192324443425762,0.5494599905541037,0.582689814409638,-0.0022839338299368364,0.004063340717083577
pct_asian,0.0012688394381709233,0.000905754669644636,1.400864362828778,0.16125463733589285,-0.0005064070931615379,0.0030440859695033845
poverty_rate,-0.0031519307087288883,0.003957790109872217,-0.7963865241026268,0.4258074084562923,-0.010909056782447258,0.004605195364989481
cdd65_2023,-0.0030615154847065916,0.002976880123504425,-1.0284308933147541,0.3037471826913608,-0.008896093313068412,0.002773062343655229
hdd65_2023,-0.0015042367546776888,0.0032186489541730255,-0.4673503622466886,0.6402492299804328,-0.007812672783734329,0.004804199274378952
pct_bachelors_plus,0.007221302932539974,0.00439816300796127,1.6418906983366552,0.1006126578919973,-0.001398938161200466,0.015841544026280414
log_median_housing_value,-0.005360574121987705,0.005353222627729468,-1.0013732838645935,0.31664637521406225,-0.01585269767356233,0.00513154942958692
