,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,5.700342482985119,0.08126902737792131,70.14163534254077,0.0,5.541058116265793,5.859626849704444
C(utility)[T.San Diego Gas & Electric],9.27276983544445e-05,0.2675878372222333,0.00034653181294422433,0.9997235076221586,-0.5243697959581893,0.5245552513548982
C(utility)[T.Southern California Edison],-0.32886498299533995,0.253060705540666,-1.2995497751921523,0.19375532311553578,-0.8248548517573411,0.16712488576666112
C(county_geoid)[T.06005],0.778914472941258,0.21148991770108236,3.682986316360327,0.0002305175378178299,0.36440185115379653,1.1934270947287196
C(county_geoid)[T.06007],0.9289153520496554,0.20909424093861764,4.442567848257239,8.889158960143807e-06,0.5190981704352242,1.3387325336640865
C(county_geoid)[T.06009],0.770814758120709,0.20103517995251385,3.8342282097232023,0.00012595915965505733,0.3767930457882531,1.1648364704531649
C(county_geoid)[T.06013],0.3136533948784077,0.05133028620024407,6.110493786354855,9.932334502944002e-10,0.213047882609796,0.4142589071470194
C(county_geoid)[T.06017],0.4085528817342656,0.19976330441434567,2.0451848397884533,0.04083663852963695,0.017023999649436905,0.8000817638190943
C(county_geoid)[T.06019],1.357848652522959,0.11476936224486897,11.831107413718026,2.695617238119367e-32,1.1329048359943847,1.5827924690515331
C(county_geoid)[T.06023],-0.3433931385518161,0.18867164267210945,-1.820056971405054,0.06875032936299062,-0.7131827630931611,0.026396485989528873
C(county_geoid)[T.06029],1.2632132996735987,0.18039509639938806,7.002481358345192,2.5146835408452747e-12,0.909645407743167,1.6167811916040304
C(county_geoid)[T.06031],1.6012579018430495,0.129558127641697,12.35937822651661,4.3349672407646313e-35,1.3473286377608802,1.8551871659252188
C(county_geoid)[T.06033],0.5718327380663725,0.2510768737179562,2.2775205442008692,0.022755159236058267,0.07973110822826712,1.0639343679044777
C(county_geoid)[T.06037],0.018836558308114815,0.2636763136309105,0.07143818892462939,0.9430490168687481,-0.4979595199847575,0.5356326366009871
C(county_geoid)[T.06039],1.0548717647303256,0.1740067485860438,6.062246282411897,1.3423345690862294e-09,0.7138248044347637,1.3959187250258875
C(county_geoid)[T.06041],0.11832732586441183,0.11688051867442449,1.0123785144555824,0.3113571072940956,-0.11075428123182138,0.347408932960645
C(county_geoid)[T.06045],0.25500218075262815,0.17180287392475882,1.4842719154064123,0.13773679781477294,-0.08172526458037471,0.5917296260856311
C(county_geoid)[T.06047],0.1813556165226488,0.12737971554091496,1.4237401595106918,0.15452170383718947,-0.06830403829850151,0.43101527134379913
C(county_geoid)[T.06053],0.34901011347136834,0.13863879067193638,2.5174059278779892,0.011822253522944255,0.07728307689418545,0.6207371500485512
C(county_geoid)[T.06055],0.689667591282267,0.11743276566518725,5.8728719142030545,4.2830940151122676e-09,0.4595035999735681,0.9198315825909658
C(county_geoid)[T.06057],-0.5370644058832422,0.19770458389818252,-2.716499513030155,0.00659762922514098,-0.9245582699021575,-0.149570541864327
C(county_geoid)[T.06059],0.28194080326397564,0.2549352952718623,1.1059308322267214,0.2687564584333436,-0.21772319385695882,0.7816048003849101
C(county_geoid)[T.06061],-0.021181378198708245,0.15071671817654508,-0.14053768191725757,0.8882351820428247,-0.31658071769280993,0.27421796129539344
C(county_geoid)[T.06065],0.7752239871283878,0.2607670493381342,2.972860217945566,0.00295038782318433,0.26412996207086537,1.2863180121859101
C(county_geoid)[T.06067],-4.069154639680023,0.11694453573195297,-34.795594460325006,2.8355795331956723e-265,-4.298361717903408,-3.8399475614566376
C(county_geoid)[T.06071],0.7234971596182254,0.26080492574969616,2.774093156172179,0.005535582448750646,0.2123288981581779,1.2346654210782728
C(county_geoid)[T.06073],0.8295371347303053,0.2591059777814714,3.201536073513258,0.0013669695807504542,0.32169875009958593,1.3373755193610246
C(county_geoid)[T.06075],-0.7064799943496954,0.07389116520553003,-9.561088830912391,1.1652424131090312e-21,-0.8513040169282335,-0.5616559717711573
C(county_geoid)[T.06077],0.8616129917699211,0.08814856469914073,9.77455497671104,1.4479224122154098e-22,0.6888449796707066,1.0343810038691357
C(county_geoid)[T.06079],0.4870357405708377,0.1586863073944509,3.069173065828545,0.0021465220340549404,0.1760162932380619,0.7980551879036135
C(county_geoid)[T.06081],-0.1745373754327567,0.07611949692419011,-2.2929391612583063,0.021851507816037324,-0.32372884792547674,-0.025345902940036663
C(county_geoid)[T.06083],0.194006533602183,0.19007057638216276,1.0207078722805916,0.3073928636722586,-0.1785249506276254,0.5665380178319914
C(county_geoid)[T.06085],0.02201927193573605,0.04324207822391894,0.5092093821604601,0.6106054674380605,-0.06273364399980882,0.10677218787128093
C(county_geoid)[T.06087],-0.39520823264640587,0.12545867578503586,-3.1501068393513565,0.001632107652604596,-0.6411027187331635,-0.14931374655964819
C(county_geoid)[T.06089],0.06309392190690577,0.2310139974367074,0.2731173115351682,0.7847630397627854,-0.3896851929936691,0.5158730368074806
C(county_geoid)[T.06095],0.6001026529779935,0.07985316445087418,7.515076667339562,5.68775926355602e-14,0.44359332660272593,0.7566119793532611
