,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.011532620597680463,0.006680246534765952,1.7263764948885256,0.0842797016351975,-0.0015604220183093008,0.024625663213670226
C(utility)[T.San Diego Gas & Electric],0.008032318884604598,0.014244859200046499,0.5638749230022841,0.5728392575408479,-0.019887092112330584,0.03595172988153978
C(utility)[T.Southern California Edison],0.039677878145019434,0.01564428890858167,2.5362532216631557,0.011204568218283507,0.009015635320459927,0.07034012096957894
log_median_household_income,-0.008639105806909788,0.006385008406345789,-1.3530296684220098,0.17604615243608046,-0.02115349232433302,0.003875280710513445
pct_black,0.005668334590514019,0.004290855444285292,1.321026695985133,0.18649246304038347,-0.002741587543152765,0.014078256724180803
pct_hispanic,0.00893783309127744,0.005893100638486202,1.516660522120891,0.12935241639800074,-0.002612431917425514,0.020488098099980395
pct_asian,-0.0074879816792546485,0.0034317138338782567,-2.1819947821209533,0.029109917827186832,-0.014214017198903903,-0.0007619461596053952
poverty_rate,-0.007507166619097868,0.005546499267939043,-1.3534963688704074,0.17589710928481572,-0.01837810542453617,0.003363772186340432
wind_ws50m_mean_2023,0.03327485109943869,0.008399139022596211,3.9616978609259026,7.441867522710084e-05,0.01681284111400516,0.049736861084872214
