,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.4674293171446522,0.0814200347163722,5.740961899278827,9.414027209784122e-09,0.30784898148056183,0.6270096528087425
log_median_household_income_c,0.4411371612372593,0.14431151597654587,3.0568396309339225,0.0022368391479040822,0.1582917873688528,0.7239825351056659
pct_black_c,-0.19917095923232256,0.2850142532561199,-0.6988105224805837,0.4846704516811108,-0.7577886306948953,0.35944671223025026
pct_hispanic_c,-0.35344491873367434,0.11658102191144551,-3.0317534787278646,0.0024313768400103654,-0.5819395229609824,-0.12495031450636626
pct_asian_c,0.16515657753595356,0.15130086832050013,1.0915771956186195,0.2750189841147168,-0.13138767520186392,0.46170083027377107
poverty_rate,3.980545834858426,0.74568567490883,5.338101520248597,9.392486601949878e-08,2.5190287682496764,5.442062901467176
total_population,-9.444628516063901e-06,1.0375589228566937e-06,-9.102739428099333,8.808156086255238e-20,-1.1478206636701193e-05,-7.411050395426609e-06
stand_cdd65_2023,-0.10794559954789074,0.022485429596346775,-4.80069100238266,1.5811908391345098e-06,-0.15201623173364143,-0.06387496736214004
log_median_household_income_c:pct_black_c,-1.3325244411339432,0.8180312686966997,-1.6289407167246088,0.10332556948987331,-2.9358362660070823,0.2707873837391961
log_median_household_income_c:pct_hispanic_c,0.17484900508396534,0.28723011124816694,0.6087419049630758,0.5426955263095201,-0.38811166823787496,0.7378096784058057
log_median_household_income_c:pct_asian_c,0.7456656505586925,0.35622698650516643,2.0932317842457393,0.036328468733330704,0.04747358668733048,1.4438577144300546
