,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,6.631034683437633,1.2032658287621494,5.510864286954164,3.5707596808053975e-08,4.272676995236081,8.989392371639186
log_median_household_income,0.09503188509188776,0.018656151111500152,5.093863387143533,3.5083961561390107e-07,0.05846650082321056,0.13159726936056496
pct_black,-0.04862773553934102,0.007331343205217467,-6.632854877771146,3.292554958532731e-11,-0.0629969041798697,-0.03425856689881235
pct_hispanic,0.03387524877265608,0.01327046051445911,2.5526807254161668,0.010689743557630787,0.007865624106055347,0.05988487343925682
pct_asian,-0.08549110433200421,0.006812526736119641,-12.549103679657518,4.0203499151621806e-36,-0.09884341137851492,-0.07213879728549351
poverty_rate,0.015474693257355688,0.017738017121923758,0.8724026564519065,0.38298875183881764,-0.0192911814587697,0.05024056797348108
lat,0.08220189402413969,0.012958942433888293,6.343256360887719,2.2495861937627787e-10,0.05680283357599081,0.10760095447228857
lon,0.07644089557939703,0.013571885596567223,5.632297372056499,1.778247168905833e-08,0.04984048860782736,0.10304130255096669
