,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.2560860891300572,0.010941272026550588,23.405513409101523,3.7553712564739965e-121,0.23464159001296248,0.27753058824715193
log_median_household_income,-0.00392120745472604,0.023846955542161565,-0.16443220384226076,0.8693909135897557,-0.05066038145829054,0.04281796654883847
pct_black,-0.0042636986515325525,0.008289955157373503,-0.5143210753969163,0.6070275291911312,-0.020511712193436695,0.011984314890371588
pct_hispanic,0.008446304882537068,0.017435355765477004,0.4844354767489879,0.6280768458338886,-0.025726364475440647,0.04261897424051478
pct_asian,0.03647483691425898,0.01187131853238346,3.0725177506407753,0.002122612087224182,0.013207480141784505,0.05974219368673345
poverty_rate,0.013458964350279322,0.019613607556880026,0.6862054474806808,0.4925835631071763,-0.02498300006810817,0.05190092876866682
cdd65_2023,-0.006325903972821792,0.014958927306004519,-0.42288486623519933,0.6723792649493341,-0.035644862739943425,0.02299305479429984
hdd65_2023,0.037435944660230994,0.01713753438235751,2.1844416953450425,0.02892980720160611,0.0038469944869933964,0.07102489483346859
plant_mw_per_100k,0.07121436539029088,0.015370177530345424,4.633281902547448,3.599139051532577e-06,0.041089370994827054,0.10133935978575472
storage_mw_per_100k,0.0661217092148875,0.028811021822175965,2.2950143741168296,0.0217323005491423,0.009653144085625044,0.12259027434414996
wind_mw_per_100k_ctrl,-0.12387741355813386,0.054604263368752966,-2.268639954385359,0.023290229827282394,-0.23089980316322944,-0.016855023953038284
turbines_per_100k,0.16925835782118018,0.05030889020237889,3.364382659611455,0.0007671509773020243,0.07065474492233756,0.2678619707200228
