feature,VIF
wind_capacity_mw,12.198582911565458
wind_turbine_count,12.191429171122808
log_median_household_income,3.7906273479730492
poverty_rate,2.6336457739382366
PV_system_size_DC,1.7829291085954073
cdd65_2023,1.7756030971772538
storage_capacity_mw,1.7278889574160738
pct_hispanic,1.6186376183213973
hdd65_2023,1.5063104235778568
pct_asian,1.3044537936276346
pct_black,1.0935001325762002
plant_capacity_mw,1.0725181281753537
