,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.022079529828128126,0.0001322954426695735,166.89561924876628,0.0,0.02182023552517698,0.022338824131079273
log_median_household_income,-0.0038672981301609392,0.0003049713063936047,-12.680858982745393,7.549989897819533e-37,-0.004465030907010534,-0.003269565353311344
pct_black,-7.628884100433944e-05,0.00012005321819787074,-0.6354585253899715,0.5251294082326595,-0.0003115888249002947,0.00015901114289161583
pct_hispanic,0.000872517477720541,0.00020514674613813358,4.253138273677711,2.107953227435232e-05,0.00047043724374421777,0.0012745977116968643
pct_asian,-0.0010895935872637682,0.00013057815256382917,-8.344378947551379,7.158909269013522e-17,-0.00134552206345665,-0.0008336651110708866
poverty_rate,0.00034202724443925455,0.00026777005006863643,1.277317027619721,0.20149034446397496,-0.00018279240983375985,0.000866846898712269
cdd65_2023,0.00407387022378026,0.00019855040311321206,20.51806573999937,1.485043822962807e-93,0.0036847185845624553,0.0044630218629980655
hdd65_2023,0.0032060157687237145,0.00018180632162338167,17.634237028155113,1.344994135772345e-69,0.002849681926180181,0.003562349611267248
