,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,3.5124580428153065,0.09457911646361516,37.13777601386833,6.905682957129157e-302,3.3270863808570015,3.6978297047736115
C(utility)[T.San Diego Gas & Electric],1.1025213377631855,0.2969180579348238,3.7132175302224257,0.00020464084673514697,0.5205726378513537,1.6844700376750175
C(utility)[T.Southern California Edison],0.7329107992671845,0.1624313854477824,4.512125518394946,6.418118596120157e-06,0.41455113383058756,1.0512704647037814
log_median_household_income,-0.21900547271388246,0.21293249333138003,-1.0285206794298474,0.3037049684444407,-0.6363454907817025,0.19833454535393766
pct_black,0.00847223541565681,0.07023678984716183,0.12062389858780198,0.9039889387217235,-0.12918934307448893,0.14613381390580255
pct_hispanic,0.2637472236653029,0.12115068635703795,2.17701798971262,0.029479225220823767,0.02629624170320044,0.5011982056274054
pct_asian,0.20902979994554519,0.09520565004848422,2.19556087101023,0.028123389517429438,0.022430154725792073,0.3956294451652983
poverty_rate,0.17136716733865667,0.10749759465852428,1.5941488540559423,0.11090269889042959,-0.0393242466167362,0.38205858129404957
cdd65_2023,0.6072891487979732,0.11553865539994365,5.256155584430226,1.4709786093726811e-07,0.38083754539189946,0.833740752204047
hdd65_2023,0.5302136547587413,0.11395668428708894,4.65276484723778,3.275136710696592e-06,0.30686265775844546,0.7535646517590371
ghi_mean_kwh_m2_day_2023,-0.06182110025946375,0.08796861962327343,-0.7027631048914179,0.48220339360820774,-0.23423642649078313,0.11059422597185564
pct_bachelors_plus,-0.20966657196099314,0.18539675319269375,-1.130907463859814,0.2580940414697789,-0.5730375310693342,0.1537043871473479
log_median_housing_value,-0.6315159391603675,0.22519894045462166,-2.8042580390719913,0.005043252506141039,-1.0728977518080063,-0.19013412651272887
pct_multifamily_units,0.42628692682833,0.1839303781318421,2.3176537294060564,0.02046814761594812,0.06579001002708595,0.7867838436295741
pct_mobile_home_units,0.11680265142669077,0.07245760299827572,1.6120137375986663,0.10695895035757443,-0.025211640856031087,0.25881694370941266
pct_other_housing_units,0.03472289040220444,0.05476699973469095,0.6340111850277238,0.5260735226326617,-0.07261845661910452,0.1420642374235134
owner_occupied_rate,-0.17294798938597117,0.1850386315868292,-0.93465882179752,0.3499641545618283,-0.535617043044732,0.18972106427278973
